timestamp_ms,pid,cpu_burst_ms,ground_truth
4215152.65,17722,6.0466,LC
4215154.53,17720,5.1013,LC
4215155.62,19098,54.1361,BG
4215192.5,17721,4.1643,LC
4215192.88,17723,30.4429,BG
4215201.9,17722,7.5741,LC
4215213.72,17720,7.0341,LC
4215226.15,17721,4.3729,LC
4215231.4,17722,5.9143,LC
4215246.12,17721,3.9895,LC
4215246.85,17720,6.3294,LC
4215254.09,17721,4.6831,LC
4215256.9,17722,8.9963,LC
4215268.24,17720,7.4995,LC
4215269.93,17721,4.9555,LC
4215286.85,17720,7.6773,LC
4215287.52,17722,6.868,LC
4215289.12,19098,67.7368,BG
4215322.56,17721,5.2675,LC
4215332.02,17723,87.7463,BG
4215334.22,17720,5.4453,LC
4215436.44,17722,4.0647,LC
4215436.57,17721,5.4973,LC
4215438.06,17720,4.8725,LC
4215442.41,19098,103.2382,BG
4215443.59,17722,3.9824,LC
4215455.08,17721,4.3518,LC
4215459.96,17723,77.8088,BG
4215507.69,17720,7.1818,LC
4215529.28,19098,35.7273,BG
4215538.1,17723,27.6438,BG
4215561.73,17722,5.5271,LC
4215572.18,17721,5.297,LC
4215627.2,19098,47.7342,BG
4215631.87,17723,43.1685,BG
4215668.97,17720,13.8339,LC
4215673.91,17722,13.8023,LC
4215706.67,19098,29.1323,BG
4215727.32,17723,44.7488,BG
4215742.23,17721,4.5219,LC
4215783.47,19098,26.3065,BG
4215805.61,17723,27.5345,BG
4215818.0,17720,4.3977,LC
4215839.29,17722,7.652,LC
4215845.29,17721,4.4772,LC
4215863.07,19098,29.4257,BG
4215882.04,17723,26.4868,BG
4215943.89,19098,30.5246,BG
4215961.11,17720,4.2134,LC
4215963.28,17723,31.0843,BG
4216036.25,19098,41.6335,BG
4216037.85,17722,5.0431,LC
4216054.7,17723,41.1613,BG
4216085.05,17721,5.0699,LC
4216111.02,17720,4.1945,LC
4216143.24,19098,56.5895,BG
4216158.74,17723,47.2571,BG
4216218.56,19098,25.2793,BG
4216226.93,17722,6.7184,LC
4216274.58,17721,4.1259,LC
4216285.21,17723,74.3259,BG
4216303.86,19098,29.6573,BG
4216334.64,17720,4.1477,LC
4216358.63,17722,5.1963,LC
4216374.87,17721,4.3078,LC
4216395.24,19098,39.6778,BG
4216395.46,17723,59.8146,BG
4216409.13,17720,4.3935,LC
4216410.88,17722,4.2102,LC
4216469.32,17721,4.6625,LC
4216479.67,19098,34.3346,BG
4216480.51,17723,35.0819,BG
4216538.95,17720,5.9789,LC
4216558.76,19098,28.607,BG
4216564.66,17723,34.0276,BG
4216631.18,17722,12.5901,LC
4216631.27,17721,6.2799,LC
4216647.25,17722,3.9738,LC
4216670.07,17723,55.1431,BG
4216671.32,19098,62.2498,BG
4216692.81,17720,4.2053,LC
4216741.26,17721,3.9798,LC
4216753.24,19098,30.6077,BG
4216756.43,17723,36.1814,BG
4216781.88,17722,5.1864,LC
4216786.25,17720,5.6873,LC
4216811.97,17721,4.1883,LC
4216818.11,17722,5.3609,LC
4216830.83,19098,27.5625,BG
4216842.15,17723,35.3051,BG
4216899.45,17720,4.832,LC
4216911.7,19098,30.6285,BG
4216917.45,17721,5.1572,LC
4216930.54,17723,38.2796,BG
4216990.14,17722,5.1509,LC
4216992.31,19098,30.1944,BG
4217011.76,17720,4.9259,LC
4217014.3,17723,33.7132,BG
4217062.05,17721,5.1891,LC
4217076.21,19098,33.5869,BG
4217092.83,17723,28.1079,BG
4217103.34,17722,4.5686,LC
4217159.85,19098,33.4915,BG
4217172.06,17723,28.7281,BG
4217202.39,17720,4.5193,LC
4217218.88,17721,4.6399,LC
4217229.22,17722,5.5105,LC
4217240.89,17721,6.4582,LC
4217245.19,17720,4.2177,LC
4217284.56,17723,60.1853,BG
4217296.98,19098,85.5783,BG
4217345.22,17722,4.1299,LC
4217371.04,17721,4.3313,LC
4217371.61,17723,37.3238,BG
4217392.25,19098,44.6692,BG
4217428.25,17720,4.4219,LC
4217455.17,17722,5.6927,LC
4217473.86,17723,49.9475,BG
4217487.88,19098,45.4395,BG
4217491.14,17721,4.2115,LC
4217497.26,17720,4.0009,LC
4217526.82,17722,5.8844,LC
4217542.86,17721,4.2422,LC
4217552.17,17723,28.4845,BG
4217564.06,19098,25.7309,BG
4217589.31,17720,5.6384,LC
4217632.38,17721,7.8468,LC
4217632.52,17722,4.2167,LC
4217634.09,17720,6.6121,LC
4217642.57,17723,40.329,BG
4217645.44,19098,31.0797,BG
4217656.28,17722,4.0695,LC
4217676.64,17721,7.8325,LC
4217679.99,17720,5.4448,LC
4217694.03,17722,5.0174,LC
4217715.32,17721,4.6084,LC
4217718.74,17722,4.7073,LC
4217718.9,17720,4.702,LC
4217729.62,17721,4.5703,LC
4217731.75,19098,33.2074,BG
4217737.86,17720,5.6517,LC
4217749.94,17722,4.4233,LC
4217761.26,17721,4.3172,LC
4217770.1,17723,75.8489,BG
4217774.92,17720,4.2062,LC
4217785.1,17722,5.1062,LC
4217787.73,17721,5.2556,LC
4217798.9,17720,4.3721,LC
4217802.81,17722,4.9159,LC
4217814.46,19098,28.7782,BG
4217826.43,17721,6.1745,LC
4217845.16,17720,9.6397,LC
4217845.39,17722,8.2549,LC
4217845.48,17721,4.0353,LC
4217845.55,17721,3.8889,LC
4217858.86,17723,36.3748,BG
4217868.38,17720,5.0869,LC
4217872.47,17722,4.4047,LC
4217876.49,17721,4.0217,LC
4217884.63,17720,4.1915,LC
4217900.88,19098,36.2232,BG
4217925.06,17722,4.3872,LC
4217934.49,17721,4.5165,LC
4217939.34,17720,5.607,LC
4217941.37,17723,32.4336,BG
4217977.15,19098,25.9442,BG
4217983.32,17721,4.3704,LC
4217988.89,17722,4.034,LC
4217995.83,17720,6.1938,LC
4218022.24,17723,28.9142,BG
4218042.81,17721,5.2195,LC
4218057.27,19098,29.9232,BG
4218061.88,17722,4.2055,LC
4218066.22,17720,4.1691,LC
4218067.76,17721,5.127,LC
4218101.5,17723,29.5084,BG
4218113.54,17722,4.4826,LC
4218136.61,19098,28.8959,BG
4218189.41,17720,6.736,LC
4218195.05,17721,4.7307,LC
4218195.78,17723,43.771,BG
4218206.36,17722,4.4916,LC
4218213.24,17720,3.9111,LC
4218219.42,17721,5.662,LC
4218225.5,17722,4.1105,LC
4218233.25,19098,43.7426,BG
4218233.37,17720,4.0597,LC
4218246.29,17721,4.7727,LC
4218260.7,17722,6.1675,LC
4218276.51,17720,4.1159,LC
4218283.24,17723,32.2193,BG
4218288.16,17721,7.4204,LC
4218288.26,17722,5.9855,LC
4218341.11,17720,8.4815,LC
4218343.11,17721,6.3559,LC
4218356.12,17722,11.4524,LC
4218356.19,17720,9.8966,LC
4218364.2,17721,6.6195,LC
4218431.23,17721,6.2881,LC
4218431.3,17722,10.5364,LC
4218431.34,17720,10.0709,LC
4218451.88,17721,4.4969,LC
4218478.16,19098,190.4108,BG
4218478.89,17723,94.6258,BG
4218560.79,17722,4.2513,LC
4218589.38,19098,60.9232,BG
4218590.26,17723,60.3117,BG
4218625.34,17720,3.8633,LC
4218666.14,17721,4.7415,LC
4218681.59,17722,4.5414,LC
4218712.72,19098,72.0948,BG
4218734.33,17723,93.6104,BG
4218796.66,17720,4.7014,LC
4218810.74,19098,47.4164,BG
4218814.37,17723,28.9997,BG
4218824.14,17721,4.35,LC
4218825.9,17722,4.3735,LC
4218841.66,17720,4.2223,LC
4218868.82,17721,8.5857,LC
4218892.69,17723,26.3326,BG
4218894.35,17722,4.1029,LC
4218896.09,19098,35.135,BG
4218910.27,17720,4.1489,LC
4218917.62,17721,4.1604,LC
4218958.79,17722,4.2192,LC
4218977.31,17723,34.3398,BG
4218982.03,19098,35.2881,BG
4219057.91,17720,3.9537,LC
4219059.29,17723,31.8768,BG
4219063.59,17721,3.9905,LC
4219065.83,19098,33.9572,BG
4219078.23,17722,4.3218,LC
4219088.86,17720,4.6272,LC
4219107.36,17721,5.168,LC
4219127.71,17722,4.5628,LC
4219139.86,17723,30.2206,BG
4219147.66,19098,31.1849,BG
4219161.53,17720,4.4189,LC
4219195.03,17721,4.7315,LC
4219200.54,17722,6.1691,LC
4219214.09,17720,4.9417,LC
4219220.6,17723,30.4088,BG
4219234.79,19098,36.393,BG
4219275.41,17721,5.3914,LC
4219297.17,17722,5.2055,LC
4219307.37,17720,5.8256,LC
4219325.93,17721,3.9078,LC
4219343.61,17723,71.3618,BG
4219354.12,17722,8.3689,LC
4219362.38,17720,6.2905,LC
4219366.9,17721,5.9174,LC
4219395.68,17722,5.4898,LC
4219405.81,19098,120.9627,BG
4219426.36,17723,32.6712,BG
4219430.84,17720,4.8784,LC
4219443.28,17721,4.1691,LC
4219458.73,17722,4.6324,LC
4219474.69,17720,7.1898,LC
4219474.76,17722,4.3541,LC
4219477.1,17721,7.8882,LC
4219478.25,17720,4.7395,LC
4219501.73,17722,5.7531,LC
4219510.12,19098,51.1263,BG
4219517.67,17721,7.0376,LC
4219517.72,17720,4.8576,LC
4219520.06,17723,41.5012,BG
4219523.04,17722,5.7092,LC
4219527.4,17720,4.0637,LC
4219530.56,17721,4.3523,LC
4219560.95,17720,4.3881,LC
4219567.25,17722,4.861,LC
4219583.62,17721,5.3512,LC
4219591.88,17720,4.2898,LC
4219615.77,17722,4.2875,LC
4219625.56,17721,4.0351,LC
4219630.52,19098,69.8296,BG
4219634.41,17723,64.219,BG
4219656.1,17720,4.704,LC
4219713.43,19098,32.9643,BG
4219715.14,17723,30.4723,BG
4219720.76,17722,3.8401,LC
4219725.15,17721,4.0719,LC
4219735.02,17720,4.171,LC
4219736.45,17722,4.6767,LC
4219740.15,17721,4.1384,LC
4219757.77,17720,5.3824,LC
4219795.27,19098,31.5005,BG
4219808.78,17722,4.6513,LC
4219813.92,17723,48.3782,BG
4219825.32,17721,4.1051,LC
4219842.25,17720,4.8597,LC
4219873.85,19098,28.2036,BG
4219874.33,17722,4.7421,LC
4219899.4,17721,3.8526,LC
4219903.12,17723,39.2414,BG
4219906.27,17720,6.5505,LC
4219949.63,17722,4.743,LC
4219954.38,19098,30.3764,BG
4219959.46,17721,4.3429,LC
4219964.25,17720,4.4899,LC
4219968.1,17722,5.3792,LC
4219975.48,17721,4.128,LC
4219985.75,17723,32.2874,BG
4220002.04,17720,5.3102,LC
4220005.97,17722,4.9253,LC
4220031.94,17720,5.0483,LC
4220032.03,17721,6.4344,LC
4220033.89,17721,7.695,LC
4220034.92,17722,8.5388,LC
4220036.43,17720,4.7923,LC
4220041.94,19098,36.8963,BG
4220045.19,17722,4.428,LC
4220047.32,17721,4.3235,LC
4220056.73,17720,6.2973,LC
4220074.29,17721,8.5931,LC
4220076.19,17722,4.9188,LC
4220076.62,17720,9.3155,LC
4220077.59,17723,41.5516,BG
4220093.14,17722,4.2068,LC
4220107.63,17721,5.1837,LC
4220111.92,17720,4.3205,LC
4220113.96,17722,4.5273,LC
4220123.3,17721,5.1492,LC
4220124.92,19098,33.1797,BG
4220150.82,17720,4.6792,LC
4220155.2,17723,27.1956,BG
4220161.55,17722,4.0014,LC
4220171.3,17721,5.8343,LC
4220173.52,17720,5.6517,LC
4220189.11,17722,4.314,LC
4220204.0,17721,5.9093,LC
4220206.45,19098,30.15,BG
4220208.22,17720,5.6105,LC
4220219.99,17722,4.3522,LC
4220225.24,17720,8.9069,LC
4220225.46,17721,9.2476,LC
4220226.84,17722,4.3348,LC
4220239.38,17721,5.4101,LC
4220243.1,17723,37.6998,BG
4220287.23,19098,31.5486,BG
4220287.34,17720,4.5535,LC
4220303.62,17721,4.2416,LC
4220303.68,17722,5.7354,LC
4220333.32,17720,5.1253,LC
4220345.76,17721,4.2301,LC
4220366.22,17722,5.2169,LC
4220389.58,17723,96.2086,BG
4220393.38,17720,4.6999,LC
4220411.23,17721,4.0901,LC
4220417.14,19098,79.4529,BG
4220424.66,17722,4.3344,LC
4220428.23,17720,4.4188,LC
4220437.54,17721,6.3548,LC
4220463.07,17722,5.4422,LC
4220489.66,17720,8.9583,LC
4220489.74,17721,8.4059,LC
4220495.59,17722,4.8202,LC
4220504.26,17720,4.4386,LC
4220509.21,19098,41.3559,BG
4220519.73,17723,79.1993,BG
4220555.15,17721,4.1782,LC
4220586.12,19098,26.6765,BG
4220605.4,17723,34.6805,BG
4220615.22,17722,4.0131,LC
4220626.43,17720,4.4522,LC
4220627.79,17721,5.2765,LC
4220639.74,17722,5.0498,LC
4220642.32,17720,4.7097,LC
4220664.64,19098,28.6128,BG
4220682.76,17723,26.3481,BG
4220698.88,17721,4.4914,LC
4220713.51,17722,6.1776,LC
4220716.75,17720,5.2332,LC
4220722.88,17721,5.7609,LC
4220725.28,17722,5.9178,LC
4220725.43,17720,5.8978,LC
4220738.14,17721,3.8332,LC
4220740.48,17722,4.3403,LC
4220747.55,19098,32.3441,BG
4220747.96,17721,4.0616,LC
4220766.25,17723,33.353,BG
4220773.47,17720,4.1213,LC
4220792.86,17722,4.6163,LC
4220804.14,17721,4.2722,LC
4220813.81,17720,4.431,LC
4220823.09,17722,3.9659,LC
4220836.74,17721,5.9684,LC
4220842.25,17720,4.7164,LC
4220845.74,17722,4.1036,LC
4220846.96,19098,47.4629,BG
4220847.61,17721,4.4569,LC
4220868.52,17723,52.1857,BG
4220877.81,17720,4.0842,LC
4220925.24,19098,28.0646,BG
4220933.55,17722,5.1045,LC
4220944.07,17721,4.3551,LC
4220950.05,17723,29.4828,BG
4220956.99,17720,5.2787,LC
4220959.6,17722,4.213,LC
4220969.27,17721,6.7415,LC
4220972.2,17720,5.0331,LC
4220978.36,17720,4.3138,LC
4220978.86,17722,8.9336,LC
4220979.52,17721,6.8446,LC
4220987.94,17720,6.3886,LC
4220995.16,17722,4.379,LC
4220999.63,17721,4.3685,LC
4221009.21,19098,30.9327,BG
4221011.96,17720,4.1513,LC
4221034.28,17723,32.1879,BG
4221068.11,17722,6.4351,LC
4221092.12,17721,8.5003,LC
4221094.85,17720,8.2488,LC
4221095.95,17722,7.4898,LC
4221104.33,19098,44.8746,BG
4221121.67,17723,33.1496,BG
4221139.18,17721,4.8232,LC
4221141.9,17720,4.5168,LC
4221178.27,19098,23.7568,BG
4221196.39,17722,4.166,LC
4221202.9,17723,31.0879,BG
4221238.4,17721,7.902,LC
4221238.48,17720,6.3858,LC
4221259.45,19098,30.9616,BG
4221278.37,17723,25.0991,BG
4221323.27,17722,5.5852,LC
4221365.07,17721,5.1351,LC
4221373.97,19098,64.1448,BG
4221414.28,17720,5.0234,LC
4221440.55,17723,97.2932,BG
4221456.67,19098,32.1083,BG
4221472.25,17722,3.9647,LC
4221546.97,19098,40.1556,BG
4221555.63,17723,64.2973,BG
4221595.58,17721,4.3529,LC
4221623.97,19098,26.0372,BG
4221637.1,17723,30.8388,BG
4221698.4,19098,25.0897,BG
4221711.33,17723,23.8507,BG
4221714.72,17720,4.9488,LC
4221732.85,17722,4.5178,LC
4221781.29,19098,32.6772,BG
4221788.05,17723,26.6993,BG
4221802.65,17721,4.3776,LC
4221859.54,17720,5.6852,LC
4221866.58,17723,28.3291,BG
4221873.44,19098,41.1646,BG
4221951.77,17723,34.6704,BG
4221966.28,19098,43.3403,BG
4222032.44,17723,30.4485,BG
4222044.22,19098,27.6578,BG
4222046.54,17722,4.7918,LC
4222057.24,17721,4.4162,LC
4222115.38,17723,32.7113,BG
4222121.21,19098,25.1106,BG
4222149.21,17720,6.7663,LC
4222175.64,17722,10.7028,LC
4222193.17,17723,26.8462,BG
4222206.46,19098,32.7762,BG
4222223.84,17721,4.314,LC
4222238.16,17720,4.3152,LC
4222255.88,17722,6.8011,LC
4222260.1,17721,6.6916,LC
4222272.59,17720,4.411,LC
4222278.95,17723,35.2874,BG
4222289.57,19098,32.3305,BG
4222294.66,17722,5.4582,LC
4222315.4,17721,4.5155,LC
4222359.49,17720,3.8711,LC
4222372.1,19098,31.7453,BG
4222384.66,17723,53.8478,BG
4222395.19,17721,4.0323,LC
4222396.83,17722,6.1465,LC
4222420.49,17720,5.0761,LC
4222421.99,17722,4.376,LC
4222427.56,17721,5.4974,LC
4222438.1,17722,5.4405,LC
4222457.44,17720,4.0026,LC
4222471.6,17721,4.0565,LC
4222486.79,19098,63.8296,BG
4222494.09,17723,58.054,BG
4222503.12,17722,7.2364,LC
4222503.97,17720,5.1458,LC
4222505.81,17721,4.9132,LC
4222525.35,17722,9.5229,LC
4222525.5,17720,8.217,LC
4222529.18,17721,5.0312,LC
4222531.23,17722,4.1297,LC
4222540.64,17720,4.1595,LC
4222546.84,17721,4.2632,LC
4222551.62,17722,5.1171,LC
4222589.68,17721,7.0439,LC
4222615.35,17720,4.0185,LC
4222644.32,17722,4.3016,LC
4222647.69,17721,5.2619,LC
4222670.17,17720,4.1951,LC
4222693.72,19098,156.3247,BG
4222696.42,17723,148.3452,BG
4222751.04,17722,5.9788,LC
4222759.16,17721,5.7056,LC
4222759.4,17720,5.6317,LC
4222775.75,19098,32.3757,BG
4222780.91,17723,29.7896,BG
4222838.88,17722,9.5467,LC
4222838.98,17720,8.2483,LC
4222858.81,17721,3.9457,LC
4222866.82,17723,35.5424,BG
4222890.92,19098,64.5797,BG
4222903.96,17722,4.6525,LC
4222944.25,17723,27.1998,BG
4222949.73,17720,5.5585,LC
4222957.43,17721,4.3916,LC
4222966.55,19098,25.2174,BG
4222974.75,17722,4.0813,LC
4222997.75,17720,6.0148,LC
4223027.2,17723,31.0583,BG
4223028.11,17721,4.4003,LC
4223045.91,17722,4.4694,LC
4223049.92,19098,31.2494,BG
4223078.67,17720,4.8296,LC
4223085.39,17721,5.7154,LC
4223105.75,17723,29.591,BG
4223127.35,19098,27.4111,BG
4223132.66,17722,7.1029,LC
4223142.09,17720,4.5058,LC
4223187.05,17721,5.9214,LC
4223187.24,17723,31.497,BG
4223191.67,17722,4.6051,LC
4223205.51,17721,4.6369,LC
4223210.76,19098,33.5506,BG
4223245.17,17720,7.821,LC
4223253.46,17722,5.4764,LC
4223276.48,17720,5.2619,LC
4223284.52,17721,8.8238,LC
4223290.75,17723,49.4382,BG
4223305.52,19098,43.8069,BG
4223319.05,17722,5.4445,LC
4223321.78,17720,7.5347,LC
4223323.79,17721,4.7092,LC
4223326.58,17722,4.355,LC
4223337.34,17720,5.0977,LC
4223381.55,17721,5.04,LC
4223396.23,17722,4.9923,LC
4223405.84,17720,7.3221,LC
4223405.97,17721,4.9001,LC
4223421.17,17722,4.9651,LC
4223451.8,17723,106.3766,BG
4223451.94,17720,4.3642,LC
4223453.99,17721,4.0778,LC
4223481.58,17721,4.7753,LC
4223483.18,17722,8.2756,LC
4223483.86,17720,7.2262,LC
4223500.62,19098,144.0622,BG
4223507.01,17721,4.4355,LC
4223514.7,17722,4.0218,LC
4223516.4,17720,5.267,LC
4223522.52,17721,4.133,LC
4223538.21,17723,41.0112,BG
4223554.02,17722,6.5351,LC
4223601.78,19098,50.3627,BG
4223607.57,17720,4.2745,LC
4223633.44,17723,45.0326,BG
4223652.21,17721,9.3753,LC
4223653.7,17722,5.5404,LC
4223663.89,17720,9.4365,LC
4223664.78,17721,6.1835,LC
4223676.65,17722,8.637,LC
4223714.64,19098,63.3554,BG
4223717.12,17720,4.732,LC
4223717.99,17723,34.5246,BG
4223730.76,17721,4.2442,LC
4223733.96,17722,4.532,LC
4223750.17,17720,6.5287,LC
4223751.69,17721,5.3945,LC
4223794.22,17722,6.1976,LC
4223795.59,17723,27.458,BG
4223797.26,19098,32.5756,BG
4223879.69,17723,33.8191,BG
4223879.68,19098,32.1018,BG
4223895.12,17720,3.9426,LC
4223937.24,17721,5.1576,LC
4223956.13,17723,26.2509,BG
4223963.75,19098,33.7884,BG
4223978.3,17722,4.2751,LC
4224030.31,17720,4.8954,LC
4224045.7,17723,39.3507,BG
4224047.21,19098,32.9569,BG
4224131.93,17723,35.5059,BG
4224135.46,19098,38.1793,BG
4224219.28,19098,33.4557,BG
4224220.18,17723,37.8309,BG
4224237.23,17721,4.7356,LC
4224239.73,17722,4.4085,LC
4224269.04,17720,4.3644,LC
4224296.5,17723,26.0537,BG
4224298.14,19098,28.6026,BG
4224307.36,17721,4.5857,LC
4224346.22,17722,8.9546,LC
4224375.56,17723,28.6197,BG
4224386.99,19098,38.5957,BG
4224454.43,17720,8.1356,LC
4224511.76,17723,82.8699,BG
4224514.18,19098,74.1825,BG
4224639.78,17723,69.7951,BG
4224641.1,19098,66.751,BG
4224714.22,17723,25.755,BG
4224717.13,19098,25.8685,BG
4224784.17,17721,8.0594,LC
4224790.16,17722,5.7054,LC
4224792.61,17720,4.3686,LC
4224805.38,19098,37.9341,BG
4224806.98,17723,42.2869,BG
4224880.08,19098,24.4664,BG
4224881.64,17723,24.5257,BG
4224902.36,17722,6.9872,LC
4224961.55,19098,31.2512,BG
4224962.17,17723,29.9678,BG
4225044.45,17721,4.1903,LC
4225045.55,19098,33.8448,BG
4225050.51,17720,5.0572,LC
4225052.23,17723,39.8623,BG
4225090.86,17722,8.1721,LC
4225121.39,19098,25.6125,BG
4225130.39,17723,27.9907,BG
4225163.95,17721,7.3587,LC
4225200.49,19098,28.5475,BG
4225205.16,17720,6.0337,LC
4225208.27,17722,4.3588,LC
4225212.52,17723,31.9275,BG
4225247.14,17721,7.5859,LC
4225253.82,17720,5.9338,LC
4225277.34,19098,26.7079,BG
4225290.79,17723,27.9528,BG
4225315.22,17722,4.7002,LC
4225351.34,17721,4.3896,LC
4225355.19,19098,27.6366,BG
4225377.93,17720,4.3627,LC
4225378.29,17723,36.4055,BG
4225420.3,17722,7.093,LC
4225433.15,19098,25.4373,BG
4225439.24,17721,4.1394,LC
4225478.46,17723,49.9206,BG
4225516.54,17720,5.8525,LC
4225518.4,19098,36.5543,BG
4225558.47,17723,29.8033,BG
4225560.56,17722,4.6667,LC
4225573.22,17721,4.3253,LC
4225580.97,17720,4.6092,LC
4225604.42,19098,35.6537,BG
4225621.9,17722,4.2437,LC
4225642.24,17723,33.4988,BG
4225662.38,17721,4.8165,LC
4225688.2,19098,32.8805,BG
4225722.67,17723,30.2328,BG
4225766.23,19098,28.9545,BG
4225768.94,17720,4.3742,LC
4225789.61,17722,4.1128,LC
4225796.45,17723,23.6369,BG
4225854.31,19098,37.7239,BG
4225874.51,17723,27.3564,BG
4225901.39,17721,4.3387,LC
4225937.16,19098,32.6565,BG
4225954.47,17723,29.1499,BG
4225997.97,17720,4.4962,LC
4226005.27,17722,4.132,LC
4226015.25,19098,27.8028,BG
4226032.51,17723,26.699,BG
4226048.77,17721,4.3342,LC
4226094.64,19098,29.1793,BG
4226111.36,17723,26.5171,BG
4226114.21,17720,4.0574,LC
4226176.35,17722,7.161,LC
4226190.51,17723,28.04,BG
4226193.54,19098,48.7977,BG
4226224.18,17721,5.2668,LC
4226272.76,17723,31.0546,BG
4226276.35,19098,32.0482,BG
4226278.57,17720,4.507,LC
4226287.69,17722,5.0473,LC
4226294.87,17721,4.4653,LC
4226306.19,17720,4.2623,LC
4226335.31,17722,6.258,LC
4226354.98,19098,28.4053,BG
4226356.68,17723,33.9024,BG
4226401.33,17721,6.9842,LC
4226403.26,17720,8.7298,LC
4226429.51,17722,4.1045,LC
4226439.61,17723,32.7265,BG
4226454.38,19098,48.9176,BG
4226495.94,17721,4.273,LC
4226518.95,17720,4.9154,LC
4226524.06,17723,34.252,BG
4226583.3,17722,5.2478,LC
4226598.84,19098,93.5831,BG
4226613.26,17721,5.0311,LC
4226624.21,17723,48.7068,BG
4226633.51,17720,5.8732,LC
4226668.65,17722,9.7542,LC
4226751.33,19098,97.7109,BG
4226771.14,17723,95.0436,BG
4226784.24,17721,4.3264,LC
4226829.11,19098,29.1812,BG
4226849.54,17723,27.3082,BG
4226905.14,19098,25.8938,BG
4226922.42,17720,3.9551,LC
4226922.54,17723,23.4646,BG
4226937.77,17722,6.6851,LC
4226939.63,17721,4.5914,LC
4226972.54,17720,7.0478,LC
4226972.72,17722,6.2778,LC
4226988.89,19098,33.4993,BG
4227009.18,17723,36.4375,BG
4227067.43,19098,28.0167,BG
4227073.73,17721,4.5033,LC
4227090.42,17720,4.8148,LC
4227097.79,17723,38.0121,BG
4227145.91,19098,27.9957,BG
4227176.63,17723,29.024,BG
4227216.3,17722,5.548,LC
4227225.69,19098,29.6142,BG
4227252.69,17723,25.8795,BG
4227257.52,17721,4.0544,LC
4227301.28,19098,25.2939,BG
4227331.57,17723,27.7541,BG
4227381.48,17720,4.9372,LC
4227384.06,19098,32.4173,BG
4227407.5,17723,25.1634,BG
4227410.67,17722,4.323,LC
4227423.38,17721,4.5248,LC
4227461.23,17720,8.6124,LC
4227473.35,17722,8.5642,LC
4227486.69,17721,8.3438,LC
4227488.16,17720,11.6693,LC
4227489.82,17722,10.1881,LC
4227494.18,19098,58.446,BG
4227519.88,17723,53.2318,BG
4227550.08,17721,4.8554,LC
4227590.17,17720,5.4629,LC
4227596.48,17722,4.7612,LC
4227607.85,19098,63.0814,BG
4227608.39,17721,4.6101,LC
4227624.03,17723,54.4694,BG
4227653.35,17720,5.9008,LC
4227691.99,17722,8.2199,LC
4227707.93,17721,4.5019,LC
4227733.13,17720,4.209,LC
4227743.81,17722,7.0908,LC
4227746.91,17721,4.6777,LC
4227751.5,19098,92.0912,BG
4227764.0,17720,4.6352,LC
4227768.94,17723,94.6767,BG
4227836.83,17722,5.2862,LC
4227845.23,17721,4.3932,LC
4227850.38,19098,46.0288,BG
4227862.18,17723,42.9809,BG
4227904.29,17720,5.1886,LC
4227926.89,19098,26.3423,BG
4227936.23,17723,23.902,BG
4227994.56,17722,4.1112,LC
4228003.37,17721,5.3903,LC
4228005.54,19098,28.4614,BG
4228030.54,17723,43.4566,BG
4228040.78,17720,4.4202,LC
4228050.21,17722,4.361,LC
4228082.87,19098,26.9948,BG
4228084.77,17721,4.2813,LC
4228089.99,17720,4.2809,LC
4228096.68,17722,4.1487,LC
4228112.65,17723,32.3979,BG
4228152.17,17721,4.9391,LC
4228157.45,19098,24.4767,BG
4228162.28,17720,4.4902,LC
4228185.49,17722,4.6668,LC
4228192.59,17723,29.7764,BG
4228198.11,17721,4.147,LC
4228211.96,17720,4.3002,LC
4228230.61,17722,4.0845,LC
4228235.78,19098,28.2435,BG
4228239.93,17721,5.326,LC
4228244.45,17720,4.1099,LC
4228256.29,17722,5.689,LC
4228268.24,17723,25.5024,BG
4228276.14,17721,4.3929,LC
4228284.24,17720,7.0924,LC
4228305.58,17722,4.3129,LC
4228311.08,19098,25.0667,BG
4228343.32,17723,25.0341,BG
4228344.17,17721,3.9882,LC
4228356.21,17720,5.6947,LC
4228363.38,17722,4.0811,LC
4228387.19,19098,25.6722,BG
4228410.28,17721,4.5751,LC
4228421.99,17720,5.7582,LC
4228424.21,17723,30.5109,BG
4228430.2,17722,4.1722,LC
4228440.55,17721,6.3057,LC
4228462.49,19098,25.0361,BG
4228469.46,17720,5.1867,LC
4228475.93,17722,7.201,LC
4228499.39,17723,25.1067,BG
4228564.67,17721,4.0702,LC
4228582.0,17720,4.0954,LC
4228597.93,17722,4.7864,LC
4228600.19,19098,87.7167,BG
4228603.56,17721,5.0165,LC
4228613.33,17723,62.7142,BG
4228614.31,17720,5.6196,LC
4228620.43,17722,5.4092,LC
4228636.99,17720,6.5523,LC
4228642.05,17721,4.0508,LC
4228660.06,17722,4.2686,LC
4228668.48,17720,4.8715,LC
4228680.68,17721,4.209,LC
4228689.59,17722,5.1087,LC
4228691.91,17720,4.4362,LC
4228708.08,17723,44.5262,BG
4228720.51,19098,69.5408,BG
4228728.27,17721,4.2218,LC
4228744.52,17722,4.332,LC
4228752.76,17720,7.0016,LC
4228754.99,17721,6.16,LC
4228761.74,17722,4.182,LC
4228776.46,17720,4.4978,LC
4228782.19,17721,5.0582,LC
4228803.96,17722,5.3473,LC
4228810.2,17720,5.0908,LC
