timestamp_ms,pid,cpu_burst_ms,ground_truth
11099502.25,27256,7.9125,LC
11099513.36,27254,12.869,LC
11099515.15,27255,8.0882,LC
11099521.55,27257,35.8358,BG
11099537.41,27256,6.1053,LC
11099544.03,27254,6.1623,LC
11099568.33,27255,9.9623,LC
11099594.29,27256,7.1664,LC
11099605.65,27257,33.9098,BG
11099621.99,27254,5.5232,LC
11099666.97,27255,10.0683,LC
11099693.27,27257,36.943,BG
11099781.45,27257,37.6149,BG
11099869.95,27257,38.0528,BG
11099893.21,27256,8.3746,LC
11099955.29,27254,8.1084,LC
11099961.99,27257,41.6745,BG
11100014.58,27255,9.1246,LC
11100039.4,27256,4.6384,LC
11100046.28,27257,34.2067,BG
11100088.93,27254,6.9603,LC
11100128.54,27257,31.8501,BG
11100137.09,27255,4.2268,LC
11100155.14,27256,4.2592,LC
11100210.62,27254,5.9802,LC
11100219.5,27257,40.6249,BG
11100219.59,27255,6.0208,LC
11100306.58,27257,35.3849,BG
11100353.35,27256,10.2458,LC
11100386.24,27257,29.1278,BG
11100408.68,27254,7.2194,LC
11100459.24,27257,22.9552,BG
11100493.82,27255,9.6868,LC
11100537.03,27256,6.0002,LC
11100546.4,27257,36.8176,BG
11100629.6,27257,32.9517,BG
11100630.21,27254,4.3684,LC
11100694.13,27255,10.0538,LC
11100840.18,27257,159.9863,BG
11100864.83,27256,5.9919,LC
11100926.62,27257,36.329,BG
11100964.92,27254,10.805,LC
11100967.93,27255,9.2057,LC
11101012.43,27257,35.4753,BG
11101080.35,27256,8.6272,LC
11101101.53,27257,38.6948,BG
11101116.45,27254,5.048,LC
11101119.64,27255,4.7621,LC
11101185.07,27257,33.2406,BG
11101252.0,27256,4.8264,LC
11101268.19,27257,32.9265,BG
11101272.93,27254,4.3208,LC
11101282.85,27255,5.9863,LC
11101286.21,27256,5.1782,LC
11101317.97,27254,5.1524,LC
11101336.91,27255,5.1817,LC
11101346.92,27257,28.6203,BG
11101369.95,27256,6.1698,LC
11101385.66,27254,7.4465,LC
11101411.47,27255,8.5819,LC
11101432.73,27257,35.4301,BG
11101450.06,27256,5.9685,LC
11101474.23,27254,9.9733,LC
11101491.43,27255,8.2334,LC
11101524.41,27257,41.569,BG
11101550.09,27256,8.8919,LC
11101572.13,27254,9.5057,LC
11101599.52,27255,4.0703,LC
11101605.83,27257,31.2757,BG
11101647.8,27256,9.8188,LC
11101663.54,27254,10.0718,LC
11101688.35,27257,32.3952,BG
11101689.53,27255,4.0321,LC
11101772.97,27257,34.1751,BG
11101811.41,27256,10.192,LC
11101824.73,27254,9.6961,LC
11101857.81,27257,34.622,BG
11101944.37,27257,36.127,BG
11102027.3,27257,32.832,BG
11102030.4,27255,4.2992,LC
11102034.58,27256,3.9654,LC
11102074.69,27254,9.9458,LC
11102106.36,27255,6.7437,LC
11102107.24,27256,7.3753,LC
11102120.52,27257,42.9599,BG
11102182.27,27254,8.3462,LC
11102207.09,27257,36.4039,BG
11102213.65,27255,4.0819,LC
11102295.43,27257,37.8258,BG
11102345.1,27256,10.3828,LC
11102374.23,27254,7.0814,LC
11102384.45,27257,39.0661,BG
11102442.39,27255,10.5875,LC
11102449.64,27256,7.5785,LC
11102455.8,27255,6.3857,LC
11102464.93,27254,4.2514,LC
11102470.91,27257,36.1079,BG
11102479.74,27256,4.4405,LC
11102496.43,27255,6.9238,LC
11102501.62,27254,5.1395,LC
11102511.36,27255,6.1762,LC
11102511.41,27256,6.1086,LC
11102515.23,27254,4.6795,LC
11102545.84,27257,24.7007,BG
11102559.1,27255,4.7844,LC
11102588.96,27256,11.2011,LC
11102593.07,27254,9.2888,LC
11102635.0,27255,7.9918,LC
11102638.38,27257,42.183,BG
11102643.71,27256,4.2664,LC
11102654.11,27254,4.207,LC
11102655.35,27255,4.5221,LC
11102663.29,27256,4.1449,LC
11102702.29,27254,7.9964,LC
11102724.43,27257,35.6053,BG
11102743.67,27255,8.9947,LC
11102763.47,27256,9.0917,LC
11102783.41,27254,8.7372,LC
11102797.28,27255,7.8154,LC
11102806.45,27256,4.0633,LC
11102811.7,27257,36.9964,BG
11102833.08,27254,7.7849,LC
11102836.09,27255,6.9294,LC
11102848.24,27256,4.9667,LC
11102892.17,27257,29.4332,BG
11102932.6,27254,7.2927,LC
11102936.99,27255,6.48,LC
11102946.49,27256,5.8185,LC
11102950.22,27254,5.5223,LC
11102969.2,27257,27.5992,BG
11102987.25,27255,7.4974,LC
11103044.33,27256,6.7372,LC
11103064.1,27257,44.6087,BG
11103096.62,27254,10.0194,LC
11103132.67,27255,9.7171,LC
11103139.82,27256,5.022,LC
11103163.86,27257,49.4013,BG
11103181.16,27254,4.2084,LC
11103215.13,27255,4.3206,LC
11103229.69,27256,6.0933,LC
11103232.05,27254,4.7538,LC
11103243.51,27257,29.4104,BG
11103250.33,27255,3.9463,LC
11103323.48,27257,29.7428,BG
11103330.35,27256,4.4472,LC
11103362.5,27254,10.2367,LC
11103381.96,27255,8.6754,LC
11103392.96,27254,7.5216,LC
11103393.11,27256,9.4107,LC
11103406.11,27257,32.2981,BG
11103423.82,27255,7.2428,LC
11103446.35,27256,10.5774,LC
11103490.56,27257,34.1285,BG
11103500.9,27254,4.1945,LC
11103531.07,27255,9.6035,LC
11103557.44,27256,7.1181,LC
11103574.73,27254,4.1312,LC
11103577.45,27257,36.8082,BG
11103579.89,27255,5.4369,LC
11103650.35,27254,13.5663,LC
11103650.42,27255,6.2573,LC
11103655.91,27256,16.4115,LC
11103655.97,27256,7.2869,LC
11103656.16,27255,4.0299,LC
11103662.76,27254,6.0233,LC
11103672.57,27257,44.7328,BG
11103693.71,27256,5.7832,LC
11103739.56,27255,5.7223,LC
11103752.95,27254,4.5817,LC
11103757.82,27257,34.9344,BG
11103762.44,27256,4.5359,LC
11103791.55,27255,6.1273,LC
11103835.98,27254,7.0573,LC
11103840.41,27257,27.9694,BG
11103840.49,27255,4.0559,LC
11103840.6,27256,8.4008,LC
11103843.11,27254,4.8069,LC
11103871.16,27255,6.0002,LC
11103876.31,27255,4.7812,LC
11103877.89,27254,7.8718,LC
11103881.37,27256,7.5246,LC
11103881.47,27256,6.2042,LC
11103886.11,27255,4.1052,LC
11103894.36,27254,5.0104,LC
11103911.26,27256,4.7209,LC
11103915.97,27257,29.3801,BG
11103921.08,27255,7.3328,LC
11103922.64,27254,6.5907,LC
11103930.54,27256,4.3917,LC
11103949.4,27255,4.6445,LC
11103952.36,27254,4.438,LC
11103961.54,27256,4.5495,LC
11103985.06,27255,5.5102,LC
11103990.26,27257,24.0506,BG
11103999.12,27254,4.6838,LC
11104053.33,27256,7.7213,LC
11104076.85,27257,36.2953,BG
11104117.11,27255,7.2194,LC
11104144.12,27254,5.6435,LC
11104158.46,27257,30.2261,BG
11104158.93,27256,5.0179,LC
11104171.9,27255,5.1476,LC
11104173.42,27254,4.9617,LC
11104231.57,27256,5.2436,LC
11104236.5,27255,4.411,LC
11104237.82,27257,29.3535,BG
11104246.27,27254,4.1227,LC
11104252.82,27256,4.4226,LC
11104257.69,27255,4.2089,LC
11104260.21,27254,4.7363,LC
11104266.95,27256,4.4858,LC
11104300.16,27255,5.5402,LC
11104301.72,27254,6.0125,LC
11104311.04,27256,5.167,LC
11104320.49,27257,32.3634,BG
11104348.99,27254,6.2518,LC
11104350.69,27255,8.5517,LC
11104354.89,27256,5.6794,LC
11104358.71,27254,4.283,LC
11104364.76,27256,5.2816,LC
11104395.12,27257,24.3634,BG
11104409.9,27255,5.3797,LC
11104426.04,27254,4.9674,LC
11104443.22,27255,5.4328,LC
11104444.4,27256,7.3607,LC
11104457.45,27255,6.0089,LC
11104459.36,27254,9.9385,LC
11104474.09,27257,28.825,BG
11104475.3,27256,4.738,LC
11104478.74,27255,4.0741,LC
11104484.9,27256,4.141,LC
11104541.76,27254,9.6062,LC
11104559.63,27257,35.3134,BG
11104601.71,27255,10.7584,LC
11104604.61,27256,9.6437,LC
11104628.18,27254,9.3605,LC
11104630.51,27255,6.7835,LC
11104645.44,27257,35.4219,BG
11104682.34,27256,9.1877,LC
11104732.56,27257,36.717,BG
11104781.8,27254,8.9776,LC
11104797.41,27255,7.7519,LC
11104815.96,27257,33.0637,BG
11104829.77,27256,4.9121,LC
11104838.52,27254,5.6571,LC
11104901.92,27257,35.5736,BG
11104937.62,27255,9.8854,LC
11104948.75,27256,7.9205,LC
11104973.32,27254,4.7607,LC
11104983.44,27257,31.1197,BG
11105007.88,27255,4.4958,LC
11105060.73,27257,26.9539,BG
11105099.53,27256,9.6487,LC
11105122.07,27254,10.5849,LC
11105147.46,27257,36.2859,BG
11105161.66,27255,4.4502,LC
11105222.84,27256,5.4883,LC
11105232.46,27257,35.0851,BG
11105273.14,27254,7.3758,LC
11105288.15,27255,10.3329,LC
11105311.96,27257,28.8004,BG
11105325.49,27256,4.7755,LC
11105359.56,27254,10.3971,LC
11105390.13,27257,27.9273,BG
11105461.91,27255,5.4954,LC
11105470.86,27257,30.3803,BG
11105528.89,27256,8.1073,LC
11105539.35,27254,6.8502,LC
11105555.99,27255,8.5832,LC
11105556.57,27256,7.2882,LC
11105559.49,27257,37.0892,BG
11105630.48,27254,7.2613,LC
11105650.83,27257,40.5655,BG
11105734.3,27257,33.1884,BG
11105752.52,27255,5.8788,LC
11105807.6,27256,7.0412,LC
11105823.0,27257,38.4698,BG
11105876.16,27254,16.9311,LC
11105880.92,27255,9.6285,LC
11105905.12,27257,29.7374,BG
11105913.34,27256,5.8286,LC
11105975.79,27254,9.3364,LC
11105991.86,27255,5.1738,LC
11105997.16,27256,8.3541,LC
11105998.65,27254,4.4302,LC
11106000.09,27257,44.8779,BG
11106038.29,27255,4.8057,LC
11106074.69,27256,4.1184,LC
11106075.81,27257,25.302,BG
11106084.27,27254,4.1918,LC
11106161.53,27257,34.9363,BG
11106203.07,27255,4.7534,LC
11106237.64,27257,25.9655,BG
11106300.93,27256,10.4644,LC
11106322.35,27257,34.613,BG
11106391.27,27254,6.3458,LC
11106404.67,27257,32.1204,BG
11106485.5,27255,7.4419,LC
11106492.98,27257,38.0105,BG
11106567.69,27257,24.2632,BG
11106654.87,27257,36.7988,BG
11106716.82,27256,8.2224,LC
11106746.63,27257,41.6552,BG
11106783.75,27254,4.405,LC
11106810.84,27255,8.093,LC
11106835.97,27257,39.1374,BG
11106914.66,27256,6.4239,LC
11106924.23,27257,37.9834,BG
11106994.49,27254,7.8334,LC
11107001.4,27255,4.1047,LC
11107012.41,27257,37.8746,BG
11107014.77,27256,4.0805,LC
11107044.16,27254,7.9172,LC
11107078.23,27255,4.0458,LC
11107091.79,27257,29.0267,BG
11107102.05,27256,4.1337,LC
11107150.62,27254,9.6429,LC
11107169.86,27255,7.3279,LC
11107183.51,27257,41.1289,BG
11107257.94,27256,7.1549,LC
11107276.29,27257,42.5804,BG
11107289.67,27254,5.9712,LC
11107369.17,27257,42.3393,BG
11107441.58,27255,7.9045,LC
11107456.22,27256,7.556,LC
11107465.13,27257,45.6254,BG
11107498.76,27254,9.9224,LC
11107549.38,27257,33.7494,BG
11107612.54,27255,9.4332,LC
11107637.04,27257,37.0222,BG
11107721.45,27257,34.1742,BG
11107728.61,27256,4.7053,LC
11107801.33,27257,29.7295,BG
11107820.39,27254,5.9464,LC
11107880.3,27255,4.2984,LC
11107886.13,27257,34.6599,BG
11107971.77,27256,4.7922,LC
11107973.89,27257,37.0691,BG
11107975.82,27254,4.0335,LC
11108001.79,27255,6.5875,LC
11108051.53,27256,4.6281,LC
11108056.19,27257,31.8893,BG
11108072.47,27254,4.8165,LC
11108102.49,27255,4.7994,LC
11108119.85,27256,5.3267,LC
11108132.98,27257,26.535,BG
11108186.02,27254,9.0231,LC
11108191.3,27255,8.8316,LC
11108214.15,27257,27.8271,BG
11108298.32,27257,33.4907,BG
11108337.77,27256,9.5829,LC
11108385.22,27257,36.4809,BG
11108468.78,27257,33.4213,BG
11108515.79,27254,7.9211,LC
11108542.92,27255,4.1209,LC
11108547.56,27257,28.6789,BG
11108595.64,27256,8.6989,LC
11108626.24,27257,28.388,BG
11108710.56,27257,33.8335,BG
11108739.5,27254,8.4033,LC
11108743.82,27255,7.8295,LC
11108751.42,27256,7.227,LC
11108789.48,27257,28.0265,BG
11108798.11,27254,4.0832,LC
11108802.62,27255,4.1105,LC
11108809.01,27256,3.9652,LC
11108816.62,27254,4.1051,LC
11108869.89,27257,30.1693,BG
11108898.18,27255,9.0748,LC
11108901.2,27256,7.4736,LC
11108953.36,27257,33.0979,BG
11109016.68,27254,9.7156,LC
11109040.24,27257,36.4165,BG
11109056.23,27255,4.957,LC
11109122.64,27257,32.0989,BG
11109178.3,27256,6.2436,LC
11109200.6,27257,27.2145,BG
11109280.25,27257,29.3969,BG
11109354.95,27254,15.2271,LC
11109355.28,27255,13.2923,LC
11109362.84,27256,4.5938,LC
11109370.03,27257,39.3738,BG
11109380.92,27254,5.0914,LC
11109385.08,27255,4.6528,LC
11109388.63,27256,4.9869,LC
11109406.94,27254,4.6203,LC
11109432.95,27255,4.6902,LC
11109447.34,27257,27.0612,BG
11109455.87,27256,4.5013,LC
11109479.96,27254,8.5768,LC
11109496.66,27255,4.4157,LC
11109500.14,27256,4.192,LC
11109510.05,27255,6.1265,LC
11109512.34,27256,4.9936,LC
11109512.5,27254,5.1936,LC
11109519.87,27255,3.9906,LC
11109525.77,27257,28.3243,BG
11109534.04,27256,4.0708,LC
11109550.38,27254,5.3733,LC
11109584.74,27255,11.7954,LC
11109590.89,27256,6.6222,LC
11109594.41,27254,6.5106,LC
11109600.1,27255,4.1902,LC
11109612.77,27257,36.824,BG
11109618.81,27256,4.3928,LC
11109621.38,27254,4.0481,LC
11109641.89,27255,6.7118,LC
11109677.6,27256,6.9697,LC
11109687.09,27254,4.8002,LC
11109688.19,27255,4.0415,LC
11109700.97,27257,37.3609,BG
11109705.96,27256,4.1546,LC
11109711.87,27254,4.7212,LC
11109717.83,27255,4.528,LC
11109734.11,27256,9.6651,LC
11109734.98,27254,6.3769,LC
11109762.02,27255,10.1514,LC
11109769.89,27256,5.1544,LC
11109774.07,27254,4.0831,LC
11109784.63,27257,33.6258,BG
11109815.66,27255,9.0093,LC
11109860.47,27254,11.9599,LC
11109860.67,27256,12.6826,LC
11109861.53,27255,7.4334,LC
11109865.56,27256,4.6028,LC
11109876.03,27257,40.8626,BG
11109882.73,27255,4.3531,LC
11109898.56,27254,5.7715,LC
11109909.11,27256,6.1083,LC
11109913.47,27255,7.0319,LC
11109930.27,27254,8.8545,LC
11109930.63,27256,5.7618,LC
11109951.56,27255,4.2833,LC
11109952.14,27257,25.8628,BG
11109981.98,27254,6.9301,LC
11110007.23,27256,6.1147,LC
11110014.43,27255,5.5726,LC
11110023.76,27254,4.1405,LC
11110031.56,27257,29.126,BG
11110038.95,27256,4.4452,LC
11110066.06,27255,4.3787,LC
11110067.02,27254,5.3103,LC
11110067.47,27256,4.1616,LC
11110072.79,27255,4.2766,LC
11110096.13,27254,4.6403,LC
11110100.1,27256,3.9463,LC
11110101.02,27255,4.2026,LC
11110107.3,27254,4.1329,LC
11110113.05,27257,31.2819,BG
11110122.85,27256,4.1626,LC
11110124.69,27255,4.2984,LC
11110142.59,27254,4.9641,LC
11110146.26,27256,4.5128,LC
11110156.65,27255,6.3891,LC
11110161.04,27254,5.731,LC
11110172.74,27256,4.239,LC
11110187.74,27257,24.6378,BG
11110190.52,27255,4.1876,LC
11110220.67,27254,4.5856,LC
11110228.27,27256,6.9702,LC
11110228.79,27255,5.7282,LC
11110247.88,27254,3.9878,LC
11110257.55,27256,4.6045,LC
11110265.43,27257,27.4482,BG
11110304.28,27255,8.4641,LC
11110324.35,27254,10.8594,LC
11110342.19,27256,6.0071,LC
11110354.24,27257,38.0666,BG
11110381.6,27255,6.9171,LC
11110423.14,27254,9.7283,LC
11110439.19,27257,34.3456,BG
11110466.98,27256,4.1862,LC
11110474.43,27255,4.2396,LC
11110484.13,27254,4.7105,LC
11110486.25,27256,4.5966,LC
11110495.43,27255,5.8095,LC
11110516.18,27257,25.4681,BG
11110524.05,27254,4.5096,LC
11110544.72,27256,6.6918,LC
11110590.58,27255,4.2311,LC
11110595.22,27257,28.6425,BG
11110604.39,27254,4.1656,LC
11110614.92,27256,4.4982,LC
11110630.38,27255,6.9295,LC
11110648.55,27254,6.5533,LC
11110667.19,27256,4.3257,LC
11110674.44,27257,28.7996,BG
11110700.2,27255,5.5909,LC
11110731.37,27254,9.0725,LC
11110753.47,27256,4.1408,LC
11110757.18,27257,32.0229,BG
11110759.37,27255,4.3564,LC
11110764.0,27254,4.2426,LC
11110800.25,27256,5.6002,LC
11110821.35,27255,4.4381,LC
11110834.45,27257,26.5882,BG
11110893.14,27254,6.0185,LC
11110910.6,27256,4.1709,LC
11110912.67,27257,28.3347,BG
11110938.13,27255,5.7311,LC
11110956.89,27254,7.6376,LC
11110989.4,27256,5.7316,LC
11110997.69,27257,34.6876,BG
11111006.84,27255,4.1725,LC
11111013.18,27254,4.1101,LC
11111027.93,27256,5.3777,LC
11111043.85,27255,4.8276,LC
11111045.58,27254,5.0569,LC
11111056.61,27256,4.0227,LC
11111071.5,27255,4.3146,LC
11111072.3,27257,24.6214,BG
11111075.3,27254,3.9617,LC
11111076.92,27255,4.1596,LC
11111092.98,27256,4.4006,LC
11111149.89,27257,27.2942,BG
11111163.64,27254,4.9395,LC
11111163.76,27255,4.9163,LC
11111206.71,27256,7.8672,LC
11111234.36,27257,34.1674,BG
11111239.02,27254,4.6073,LC
11111244.23,27255,4.0877,LC
11111284.78,27256,5.413,LC
11111308.12,27257,23.3488,BG
11111323.26,27254,7.2145,LC
11111325.39,27255,8.8011,LC
11111327.72,27256,5.4157,LC
11111340.84,27254,4.7619,LC
11111346.18,27255,4.4906,LC
11111354.91,27256,5.8952,LC
11111383.17,27257,24.648,BG
11111389.71,27254,5.2111,LC
11111418.96,27255,5.6875,LC
11111458.09,27257,24.7603,BG
11111515.24,27256,8.76,LC
11111544.39,27257,35.9972,BG
11111598.38,27254,8.4312,LC
11111620.68,27257,25.3138,BG
11111698.29,27257,27.3575,BG
11111794.86,27257,46.1159,BG
11111805.34,27255,6.7317,LC
11111812.25,27256,6.4367,LC
11111880.29,27257,35.0868,BG
11111944.05,27254,8.0488,LC
11111969.69,27257,39.1797,BG
11112000.22,27255,4.8633,LC
11112000.34,27256,5.1204,LC
11112005.05,27254,6.6942,LC
11112014.46,27256,4.9496,LC
11112044.18,27257,24.4281,BG
11112129.28,27255,4.341,LC
11112130.24,27257,35.6699,BG
11112155.19,27254,8.6197,LC
11112194.99,27256,8.0287,LC
11112216.07,27257,35.7274,BG
11112284.26,27255,5.9806,LC
11112299.84,27257,32.9459,BG
11112379.53,27257,29.5583,BG
11112384.07,27254,4.1135,LC
11112392.0,27256,4.2417,LC
11112394.92,27255,4.052,LC
11112432.18,27254,9.6693,LC
11112440.16,27256,13.2416,LC
11112440.95,27254,6.3764,LC
11112442.79,27255,8.2425,LC
11112463.83,27257,33.646,BG
11112467.78,27256,4.151,LC
11112474.88,27254,4.1224,LC
11112483.92,27255,4.6987,LC
11112538.1,27256,5.8808,LC
11112538.9,27254,5.0494,LC
11112547.02,27255,5.786,LC
11112557.71,27257,43.4786,BG
11112559.0,27256,4.3083,LC
11112576.85,27254,5.5425,LC
11112593.31,27255,8.2445,LC
11112624.0,27256,13.9021,LC
11112624.09,27254,9.4746,LC
11112638.11,27257,30.1809,BG
11112695.29,27255,9.8164,LC
11112704.63,27256,5.8348,LC
11112721.2,27257,32.6787,BG
11112728.58,27254,4.3425,LC
11112736.49,27255,4.1219,LC
11112739.62,27256,4.1841,LC
11112743.36,27254,3.9837,LC
11112787.85,27255,12.3868,LC
11112787.92,27256,15.3383,LC
11112799.79,27254,4.5373,LC
11112806.42,27256,4.0822,LC
11112810.62,27257,39.3094,BG
11112836.78,27255,7.233,LC
11112839.73,27254,5.7286,LC
11112848.42,27256,6.0137,LC
11112894.09,27257,33.0994,BG
11112902.63,27255,4.1233,LC
11112917.19,27254,5.6106,LC
11112930.5,27256,6.9878,LC
11112936.9,27255,6.1801,LC
11112939.05,27254,6.0141,LC
11112939.19,27256,4.402,LC
11112957.78,27255,11.6943,LC
11112968.27,27257,23.9198,BG
11112983.9,27254,4.3125,LC
11112990.16,27256,4.75,LC
11112992.78,27255,4.3067,LC
11112993.72,27256,4.2962,LC
11113000.6,27254,4.3987,LC
11113011.83,27255,6.1537,LC
11113016.75,27256,4.4012,LC
11113032.45,27254,4.1471,LC
11113037.08,27255,3.9833,LC
11113039.76,27254,4.4595,LC
11113047.97,27257,29.4682,BG
11113050.09,27255,5.8898,LC
11113065.38,27256,4.2536,LC
11113070.88,27254,4.0856,LC
11113076.31,27255,4.0291,LC
11113096.62,27256,8.0531,LC
11113100.37,27254,7.6504,LC
11113104.22,27255,7.619,LC
11113126.92,27256,4.0541,LC
11113127.89,27257,29.7153,BG
11113134.18,27254,4.0856,LC
11113146.52,27255,4.8861,LC
11113179.11,27256,11.5258,LC
11113180.96,27254,7.4339,LC
11113187.96,27256,8.7425,LC
11113188.41,27255,11.0857,LC
11113204.92,27257,23.6761,BG
11113219.56,27254,4.2071,LC
11113220.68,27255,4.158,LC
11113252.71,27256,10.0943,LC
11113282.69,27257,27.2733,BG
11113295.62,27254,4.2741,LC
11113314.58,27255,6.8346,LC
11113328.99,27256,8.7504,LC
11113348.62,27254,9.4331,LC
11113348.69,27255,9.009,LC
11113349.6,27256,4.4538,LC
11113353.08,27254,4.0879,LC
11113365.31,27257,32.5782,BG
11113370.73,27256,4.0823,LC
11113389.83,27255,4.8829,LC
11113428.13,27254,10.9779,LC
11113432.35,27256,7.7324,LC
11113442.84,27254,4.0391,LC
11113453.6,27257,37.2527,BG
11113461.2,27255,4.4324,LC
11113468.8,27256,4.2237,LC
11113487.44,27254,5.1658,LC
11113507.67,27255,10.0196,LC
11113527.13,27256,4.1613,LC
11113528.82,27254,4.4136,LC
11113534.96,27257,30.6418,BG
11113545.73,27255,4.2672,LC
11113550.11,27256,4.4537,LC
11113584.54,27255,10.4455,LC
11113594.51,27254,8.2905,LC
11113597.99,27255,6.8148,LC
11113618.89,27257,33.6466,BG
11113631.88,27256,9.9009,LC
11113634.39,27254,8.2485,LC
11113638.43,27255,8.7517,LC
11113640.82,27256,6.3327,LC
11113667.44,27254,7.7665,LC
11113669.45,27255,4.52,LC
11113683.9,27254,4.4621,LC
11113683.98,27256,9.0605,LC
11113684.56,27255,5.3299,LC
11113695.14,27254,3.9497,LC
11113698.86,27257,30.0131,BG
11113725.25,27256,6.0115,LC
11113753.8,27255,8.5049,LC
11113770.18,27255,7.9311,LC
11113771.14,27254,13.7088,LC
11113771.2,27256,11.8799,LC
11113784.41,27255,3.9564,LC
11113790.38,27257,41.169,BG
11113848.51,27254,11.0384,LC
11113879.17,27256,4.2972,LC
11113880.27,27257,38.9859,BG
11113892.96,27255,5.1637,LC
11113907.29,27254,7.078,LC
11113924.62,27256,7.8811,LC
11113953.1,27255,4.323,LC
11113957.31,27257,26.6693,BG
11113967.13,27254,4.6233,LC
11113975.26,27256,4.8858,LC
11113979.72,27255,8.3461,LC
11113980.38,27254,6.945,LC
11113986.17,27256,4.2014,LC
11113998.35,27255,5.6094,LC
11114018.53,27254,6.1253,LC
11114030.34,27256,4.1687,LC
11114034.29,27255,4.2954,LC
11114037.56,27257,30.1422,BG
11114038.5,27254,4.1732,LC
11114057.61,27256,5.9112,LC
11114070.11,27255,6.1892,LC
11114090.13,27254,6.78,LC
11114090.81,27256,6.5436,LC
11114104.15,27255,6.0995,LC
11114108.29,27254,4.0038,LC
11114117.21,27257,28.8364,BG
11114143.26,27256,7.3823,LC
11114150.74,27255,7.7883,LC
11114165.54,27256,6.2081,LC
11114169.14,27254,6.6378,LC
11114197.1,27255,4.1076,LC
11114198.65,27257,31.4385,BG
11114204.99,27256,4.348,LC
11114250.22,27254,7.4258,LC
11114272.36,27255,4.7357,LC
11114282.14,27257,33.2563,BG
11114283.31,27256,4.0974,LC
11114327.61,27254,6.8276,LC
11114360.83,27257,28.2399,BG
11114388.32,27255,8.3846,LC
11114402.23,27256,11.3997,LC
