timestamp_ms,pid,cpu_burst_ms,ground_truth
4494912.66,20546,4.2695,LC
4494917.68,20548,54.4518,BG
4495019.35,21893,86.5668,BG
4495032.5,20548,60.2799,BG
4495059.83,20545,4.5295,LC
4495064.79,20547,4.5383,LC
4495122.19,21893,50.805,BG
4495134.46,20548,49.015,BG
4495200.24,20546,4.1127,LC
4495203.18,21893,32.7209,BG
4495230.96,20548,46.1122,BG
4495275.93,20545,4.0531,LC
4495279.06,21893,25.7779,BG
4495299.16,20547,4.8642,LC
4495307.49,20546,4.0731,LC
4495314.45,20548,33.4306,BG
4495343.5,20545,3.9835,LC
4495353.43,20547,4.2315,LC
4495355.29,21893,26.0692,BG
4495388.09,20548,23.3804,BG
4495434.73,21893,28.441,BG
4495462.99,20548,24.7051,BG
4495464.91,20546,4.0232,LC
4495509.45,21893,24.6887,BG
4495517.79,20545,6.0572,LC
4495549.47,20548,36.2951,BG
4495559.5,20547,4.2652,LC
4495581.57,20546,3.9406,LC
4495603.16,21893,43.3906,BG
4495611.22,20545,4.1359,LC
4495624.12,20548,24.4764,BG
4495629.24,20547,4.2248,LC
4495678.94,21893,25.6104,BG
4495698.46,20548,24.2244,BG
4495719.83,20546,3.9717,LC
4495753.81,21893,24.776,BG
4495757.07,20545,4.122,LC
4495773.44,20548,24.6649,BG
4495831.96,20547,4.1332,LC
4495837.57,21893,33.6653,BG
4495844.11,20546,4.083,LC
4495853.48,20548,29.3104,BG
4495857.89,20545,4.2259,LC
4495887.09,20547,6.0398,LC
4495943.6,20546,4.2393,LC
4495950.37,21893,55.7837,BG
4495967.99,20548,63.4335,BG
4496023.2,20545,4.1886,LC
4496046.16,20547,4.2053,LC
4496079.53,21893,79.2218,BG
4496085.74,20548,67.826,BG
4496143.97,20546,4.4312,LC
4496178.13,21893,48.4514,BG
4496181.79,20548,44.5155,BG
4496194.17,20545,4.2308,LC
4496222.52,20547,4.0064,LC
4496251.24,21893,22.8126,BG
4496269.31,20548,35.9765,BG
4496300.21,20546,4.1475,LC
4496321.37,20545,4.0612,LC
4496325.9,20547,4.2917,LC
4496340.66,21893,39.2767,BG
4496361.57,20548,39.9072,BG
4496368.23,20546,4.1683,LC
4496441.99,21893,50.6164,BG
4496444.15,20545,3.8564,LC
4496455.46,20548,43.0116,BG
4496482.15,20547,4.2237,LC
4496495.58,20546,4.403,LC
4496502.72,20545,3.9899,LC
4496539.21,21893,44.6259,BG
4496551.11,20548,44.7189,BG
4496557.84,20547,4.1945,LC
4496571.24,20546,4.6529,LC
4496620.84,21893,31.4222,BG
4496650.7,20548,47.4693,BG
4496685.43,20545,5.155,LC
4496703.35,21893,32.3355,BG
4496724.56,20548,23.7387,BG
4496753.91,20547,4.2056,LC
4496777.34,21893,23.8708,BG
4496798.89,20548,24.2111,BG
4496815.35,20546,3.922,LC
4496837.16,20545,3.9098,LC
4496846.78,20547,4.1615,LC
4496853.82,21893,25.985,BG
4496862.14,20546,4.1577,LC
4496875.73,20548,26.6034,BG
4496956.3,21893,47.1113,BG
4496962.98,20548,36.5842,BG
4497011.04,20545,4.2387,LC
4497053.37,20548,38.6136,BG
4497066.73,21893,61.02,BG
4497113.79,20547,3.9415,LC
4497134.63,20548,31.2615,BG
4497152.63,20546,4.8275,LC
4497188.96,21893,70.5422,BG
4497201.83,20545,3.9502,LC
4497214.06,20548,29.2557,BG
4497276.82,21893,37.6082,BG
4497286.62,20547,4.0012,LC
4497291.24,20548,26.8848,BG
4497317.04,20546,6.1176,LC
4497323.58,20545,4.176,LC
4497330.62,20547,5.9741,LC
4497351.64,21893,23.4102,BG
4497373.08,20548,29.8267,BG
4497378.37,20546,4.0833,LC
4497432.44,20545,3.9162,LC
4497446.16,21893,42.4328,BG
4497453.4,20547,3.9733,LC
4497463.34,20548,40.2189,BG
4497521.51,20546,4.0736,LC
4497526.73,20545,3.9609,LC
4497535.35,20547,5.8996,LC
4497539.05,20546,4.1493,LC
4497548.14,21893,49.8176,BG
4497562.35,20548,48.1075,BG
4497610.97,20545,10.7405,LC
4497656.81,20548,43.5329,BG
4497676.55,20547,3.906,LC
4497713.02,20546,4.1567,LC
4497713.92,21893,114.7035,BG
4497719.38,20545,4.0568,LC
4497735.53,20548,28.4778,BG
4497820.7,20547,3.9284,LC
4497823.48,21893,59.4576,BG
4497824.33,20548,38.6202,BG
4497841.26,20546,4.3455,LC
4497910.19,20545,4.3261,LC
4497911.37,20547,4.2788,LC
4497926.38,20546,4.5928,LC
4497948.57,20545,5.4318,LC
4497966.35,20547,4.6853,LC
4497976.23,20546,7.2787,LC
4497977.58,20545,7.6693,LC
4497992.94,21893,118.6042,BG
4497993.46,20548,118.7231,BG
4498028.68,20547,4.5569,LC
4498065.81,20546,6.9224,LC
4498069.11,20545,5.9028,LC
4498078.19,20547,4.5591,LC
4498081.28,20548,37.2351,BG
4498095.24,20546,9.3299,LC
4498095.32,20545,8.7374,LC
4498095.47,20547,5.0102,LC
4498102.94,21893,59.0752,BG
4498109.76,20546,4.6858,LC
4498124.74,20545,4.5856,LC
4498129.06,20547,3.9505,LC
4498155.05,20546,4.5183,LC
4498164.08,20545,4.4332,LC
4498176.77,20547,4.6109,LC
4498196.77,20546,4.8476,LC
4498222.84,20548,89.5005,BG
4498230.59,21893,75.2842,BG
4498294.52,20545,6.1011,LC
4498304.16,20548,27.9467,BG
4498344.61,21893,62.333,BG
4498366.32,20547,3.9448,LC
4498377.31,20548,26.1174,BG
4498421.15,20546,7.028,LC
4498421.36,20545,4.3639,LC
4498433.67,20547,5.135,LC
4498435.16,21893,40.3349,BG
4498442.39,20546,4.4798,LC
4498453.06,20545,4.2548,LC
4498465.21,20548,36.8565,BG
4498488.19,20547,3.9165,LC
4498501.26,20546,4.0207,LC
4498513.15,20545,3.8779,LC
4498515.83,20547,4.1433,LC
4498518.2,20546,4.0303,LC
4498524.33,20547,3.9767,LC
4498524.38,20545,4.0561,LC
4498532.4,21893,47.0891,BG
4498551.68,20548,35.7819,BG
4498557.88,20546,4.4109,LC
4498599.3,20547,4.2414,LC
4498611.18,21893,26.2786,BG
4498616.16,20545,4.0856,LC
4498632.51,20548,30.7743,BG
4498646.03,20546,4.6618,LC
4498663.69,20547,6.3777,LC
4498681.17,20546,4.1652,LC
4498681.93,20545,7.0868,LC
4498696.65,21893,35.2836,BG
4498712.91,20548,28.7418,BG
4498718.19,20547,4.0393,LC
4498722.57,20546,4.1607,LC
4498727.05,20545,4.1713,LC
4498731.22,20547,4.1423,LC
4498767.05,20545,4.9457,LC
4498775.23,20546,5.1638,LC
4498778.72,21893,31.9346,BG
4498791.91,20548,28.933,BG
4498799.36,20547,4.0991,LC
4498809.6,20545,4.3887,LC
4498812.92,20546,4.7002,LC
4498830.72,20547,4.1096,LC
4498831.23,20545,5.9286,LC
4498839.05,20546,6.1861,LC
4498839.14,20545,3.9848,LC
4498839.99,20547,4.8224,LC
4498850.76,20546,4.5846,LC
4498856.25,20545,4.6205,LC
4498863.11,21893,33.8428,BG
4498872.74,20547,4.5285,LC
4498892.24,20548,50.1842,BG
4498918.04,20546,6.0436,LC
4498922.62,20545,4.2045,LC
4498940.16,20547,4.0312,LC
4498952.06,20546,4.1339,LC
4498965.06,20545,4.7971,LC
4498975.78,21893,62.5367,BG
4498983.38,20547,6.1209,LC
4498985.76,20546,4.5529,LC
4499016.55,20545,3.8378,LC
4499017.27,20548,62.3165,BG
4499028.59,20547,4.0119,LC
4499036.22,20546,3.8578,LC
4499040.17,20545,6.2554,LC
4499078.11,20546,4.0527,LC
4499078.2,20547,3.8285,LC
4499110.73,21893,84.7619,BG
4499121.84,20545,5.0632,LC
4499129.26,20548,61.1429,BG
4499138.03,20546,4.6489,LC
4499158.28,20547,4.0723,LC
4499160.35,20545,5.1795,LC
4499190.21,20546,4.2006,LC
4499217.52,20547,4.1964,LC
4499217.58,20545,6.0848,LC
4499237.38,20546,5.3571,LC
4499252.7,20547,5.2411,LC
4499272.05,21893,111.1951,BG
4499275.59,20545,4.251,LC
4499278.2,20548,95.9024,BG
4499301.33,20546,4.0076,LC
4499355.3,20547,3.9275,LC
4499361.16,21893,37.6076,BG
4499365.92,20545,3.9708,LC
4499370.64,20548,41.5143,BG
4499378.55,20546,4.1345,LC
4499404.33,20547,4.9058,LC
4499433.64,20545,4.2701,LC
4499439.47,20546,4.1564,LC
4499445.03,20547,3.866,LC
4499446.71,20545,3.9725,LC
4499457.34,21893,46.0122,BG
4499463.58,20546,4.4359,LC
4499465.53,20548,44.7749,BG
4499483.23,20547,4.767,LC
4499484.47,20545,4.5459,LC
4499506.64,20546,4.0416,LC
4499527.85,20547,4.2639,LC
4499545.11,20545,5.2053,LC
4499566.35,20546,4.6373,LC
4499575.64,20548,59.1845,BG
4499575.92,21893,67.9275,BG
4499584.32,20547,4.1581,LC
4499600.42,20545,5.296,LC
4499600.97,20546,4.339,LC
4499606.28,20547,4.8678,LC
4499609.33,20545,4.3237,LC
4499611.81,20546,4.2341,LC
4499625.89,20547,3.9893,LC
4499637.85,20545,5.9804,LC
4499641.38,20546,4.2784,LC
4499647.26,20547,3.9581,LC
4499652.37,20545,4.2745,LC
4499673.23,21893,44.9251,BG
4499684.76,20546,5.0801,LC
4499687.13,20548,59.063,BG
4499695.58,20547,4.2936,LC
4499702.63,20545,4.1136,LC
4499719.59,20546,4.3708,LC
4499735.3,20547,3.9574,LC
4499751.26,20545,3.932,LC
4499752.73,21893,29.2263,BG
4499784.14,20548,46.8452,BG
4499810.99,20546,4.9508,LC
4499819.94,20547,3.9755,LC
4499829.2,20545,5.0659,LC
4499834.76,21893,31.8346,BG
4499872.47,20548,37.4603,BG
4499887.42,20546,5.7668,LC
4499911.32,21893,25.1928,BG
4499917.48,20547,5.9718,LC
4499935.79,20545,4.3503,LC
4499943.06,20546,5.1134,LC
4499979.12,20547,3.8047,LC
4499999.09,21893,35.7511,BG
4500022.37,20545,4.7456,LC
4500049.37,20548,126.747,BG
4500067.71,20546,4.1527,LC
4500071.9,20547,3.9323,LC
4500073.54,20545,4.3742,LC
4500081.03,20546,4.2805,LC
4500116.07,20547,4.2351,LC
4500125.31,21893,75.7816,BG
4500126.37,20545,4.0188,LC
4500130.65,20546,4.1528,LC
4500141.45,20548,41.5328,BG
4500210.53,20547,3.9113,LC
4500230.99,21893,55.3269,BG
4500256.09,20548,62.7268,BG
4500266.73,20545,3.9957,LC
4500270.11,20546,4.1103,LC
4500272.81,20545,4.4531,LC
4500276.53,20547,4.9955,LC
4500312.71,20546,4.6167,LC
4500312.86,20545,4.7194,LC
4500313.6,21893,32.2126,BG
4500354.37,20548,45.9855,BG
4500386.86,21893,22.7711,BG
4500430.49,20546,4.7052,LC
4500456.21,20548,51.7725,BG
4500471.07,21893,32.6465,BG
4500485.7,20547,6.026,LC
4500513.2,20545,3.8749,LC
4500532.73,20548,25.4936,BG
4500555.8,21893,34.7973,BG
4500606.16,20548,23.315,BG
4500627.93,20546,4.4367,LC
4500631.93,21893,25.6174,BG
4500679.39,20548,22.9465,BG
4500706.09,21893,23.9432,BG
4500761.21,20547,4.4105,LC
4500761.36,20548,31.8918,BG
4500783.61,21893,24.6156,BG
4500800.13,20545,6.5139,LC
4500827.1,20546,3.8406,LC
4500831.82,20547,4.0254,LC
4500852.18,20548,39.6894,BG
4500856.5,21893,22.8019,BG
4500883.6,20545,5.1959,LC
4500926.33,20546,8.0566,LC
4500939.07,20548,37.0495,BG
4500946.41,21893,39.7258,BG
4500951.34,20547,4.4557,LC
4501008.13,20545,5.0861,LC
4501011.53,20546,4.652,LC
4501029.21,20548,40.0513,BG
4501037.45,21893,39.7661,BG
4501076.71,20545,4.3132,LC
4501115.08,20548,30.0863,BG
4501115.89,20547,4.4438,LC
4501131.09,21893,39.7117,BG
4501132.48,20546,4.6113,LC
4501196.27,20545,3.878,LC
4501215.35,21893,30.8498,BG
4501243.24,20548,83.3633,BG
4501288.33,21893,22.9242,BG
4501324.31,20548,31.0119,BG
4501342.09,20547,4.2243,LC
4501351.3,20546,3.9094,LC
4501361.5,21893,23.0718,BG
4501397.14,20548,22.7126,BG
4501437.95,21893,26.3635,BG
4501440.54,20545,4.8638,LC
4501459.98,20547,3.9678,LC
4501477.87,20548,30.6069,BG
4501513.05,21893,24.7673,BG
4501548.4,20546,6.1106,LC
4501555.73,20548,27.5034,BG
4501587.31,21893,24.2353,BG
4501600.63,20545,4.1389,LC
4501628.53,20548,22.6559,BG
4501644.33,20547,4.0542,LC
4501660.21,21893,22.7468,BG
4501701.87,20548,22.8282,BG
4501713.25,20546,3.8944,LC
4501717.9,20545,4.1176,LC
4501739.57,21893,28.3246,BG
4501750.07,20547,4.1061,LC
4501774.85,20548,23.1275,BG
4501812.71,21893,22.9628,BG
4501848.28,20548,23.1723,BG
4501868.47,20546,6.1971,LC
4501889.47,21893,25.1486,BG
4501895.66,20545,4.1705,LC
4501897.06,20547,4.0567,LC
4501921.94,20548,23.371,BG
4501929.62,20546,3.862,LC
4501931.22,20545,4.1367,LC
4501995.46,21893,54.9212,BG
4502026.77,20547,4.0376,LC
4502036.38,20548,56.9071,BG
4502070.51,20546,4.1615,LC
4502078.59,21893,32.8977,BG
4502112.93,20548,28.9168,BG
4502157.66,21893,28.7673,BG
4502192.48,20548,29.3817,BG
4502241.66,21893,33.9185,BG
4502269.26,20548,26.6639,BG
4502319.07,21893,26.8002,BG
4502345.7,20548,26.1771,BG
4502392.16,21893,22.9231,BG
4502397.08,20545,4.0826,LC
4502420.11,20548,24.2189,BG
4502461.31,20547,4.1171,LC
4502466.12,21893,23.8683,BG
4502486.23,20546,3.9099,LC
4502498.49,20548,28.2053,BG
4502540.75,21893,24.4062,BG
4502556.7,20545,4.1252,LC
4502572.04,20548,23.4171,BG
4502613.77,21893,22.9396,BG
4502638.28,20547,3.9657,LC
4502645.06,20548,22.9337,BG
4502654.06,20546,4.4001,LC
4502686.73,21893,22.7666,BG
4502706.85,20545,6.6804,LC
4502719.53,20548,24.2208,BG
4502720.99,20547,4.2731,LC
4502755.64,20546,3.8336,LC
4502764.43,21893,27.4259,BG
4502791.68,20545,4.4646,LC
4502796.1,20548,26.3958,BG
4502837.18,21893,22.6592,BG
4502869.19,20548,22.8589,BG
4502910.23,21893,22.832,BG
4502933.39,20547,4.1024,LC
4502942.4,20548,23.0341,BG
4502992.64,20546,6.2178,LC
4503001.3,20545,4.0779,LC
4503039.4,21893,75.622,BG
4503049.48,20548,43.7638,BG
4503062.17,20547,4.0993,LC
4503087.31,20546,4.1024,LC
4503127.36,20545,4.0762,LC
4503133.19,20547,4.2912,LC
4503138.55,21893,49.1695,BG
4503147.82,20548,48.1207,BG
4503152.8,20546,4.2416,LC
4503235.76,21893,46.1863,BG
4503244.29,20548,44.9763,BG
4503268.37,20545,3.9731,LC
4503316.96,21893,30.9746,BG
4503323.97,20548,29.1717,BG
4503334.03,20547,3.927,LC
4503376.02,20546,4.0141,LC
4503387.93,20545,3.9266,LC
4503392.06,20547,3.9032,LC
4503397.13,20548,23.0655,BG
4503407.14,21893,39.3818,BG
4503409.94,20546,4.3101,LC
4503410.65,20545,4.0787,LC
4503470.45,20548,23.142,BG
4503480.67,21893,24.0566,BG
4503526.3,20547,4.1022,LC
4503548.18,20548,27.559,BG
4503565.44,21893,34.2558,BG
4503593.01,20546,4.1942,LC
4503602.13,20545,6.3253,LC
4503621.44,20548,23.2059,BG
4503638.85,20547,3.9991,LC
4503645.08,21893,28.9215,BG
4503661.88,20546,5.0541,LC
4503696.47,20548,24.8035,BG
4503721.37,21893,26.2072,BG
4503775.5,20548,28.8299,BG
4503793.79,20545,4.3626,LC
4503803.5,21893,31.3108,BG
4503849.1,20548,23.4191,BG
4503853.8,20547,4.0851,LC
4503876.28,20546,4.0712,LC
4503881.12,21893,27.2196,BG
4503925.66,20545,4.0258,LC
4503926.26,20548,27.027,BG
4503953.93,21893,22.7028,BG
4504031.76,20548,55.2006,BG
4504066.25,21893,53.354,BG
4504153.12,20548,71.3073,BG
4504178.25,21893,61.2903,BG
4504186.45,20547,4.3879,LC
4504252.83,20546,7.2352,LC
4504264.03,20548,60.3108,BG
4504268.12,20545,4.3195,LC
4504291.53,21893,61.1046,BG
4504320.85,20547,4.9418,LC
4504342.69,20548,28.5976,BG
4504381.22,21893,39.0308,BG
4504397.1,20546,4.1254,LC
4504405.76,20545,4.1805,LC
4504416.82,20548,23.9404,BG
4504467.34,21893,34.7883,BG
4504492.17,20548,25.184,BG
4504514.51,20547,3.9211,LC
4504528.27,20546,6.2193,LC
4504546.49,20545,4.6239,LC
4504565.25,21893,47.7387,BG
4504587.2,20548,41.2619,BG
4504591.13,20547,4.3712,LC
4504604.42,20546,4.3286,LC
4504625.26,20545,5.8339,LC
4504644.11,20547,4.0942,LC
4504659.36,21893,43.9825,BG
4504677.47,20548,39.2667,BG
4504687.55,20546,4.3164,LC
4504705.19,20545,4.3682,LC
4504726.22,20547,4.0478,LC
4504744.94,21893,35.3768,BG
4504757.41,20548,29.2209,BG
4504822.31,20546,4.0209,LC
4504831.17,21893,34.0266,BG
4504844.83,20548,36.6447,BG
4504932.39,21893,50.9596,BG
4504939.74,20548,44.5345,BG
4504987.41,20545,9.8156,LC
4505059.58,21893,77.0875,BG
4505076.26,20548,76.4197,BG
4505113.66,20547,4.1398,LC
4505157.06,20546,4.2516,LC
4505176.16,21893,64.862,BG
4505181.74,20548,55.3795,BG
4505257.61,20545,3.8176,LC
4505293.85,20548,61.972,BG
4505295.36,21893,69.0675,BG
4505342.25,20547,6.6407,LC
4505347.37,20546,4.6613,LC
4505370.37,21893,22.6704,BG
4505384.27,20548,40.3734,BG
4505391.16,20545,3.9385,LC
4505408.55,20547,4.1078,LC
4505419.46,20545,4.1037,LC
4505419.79,20546,6.2717,LC
4505422.65,20547,4.6478,LC
4505454.18,21893,31.4108,BG
4505469.4,20545,4.3514,LC
4505471.6,20546,4.3278,LC
4505473.87,20548,39.5161,BG
4505483.77,20547,4.5168,LC
4505533.2,21893,26.6329,BG
4505541.35,20545,4.0153,LC
4505546.55,20546,4.0416,LC
4505551.85,20548,27.7876,BG
4505571.58,20547,4.1445,LC
4505587.72,20545,5.5247,LC
4505601.5,20546,3.8262,LC
4505608.48,21893,25.1854,BG
4505611.44,20547,4.1094,LC
4505626.57,20548,24.6215,BG
4505632.61,20545,4.1019,LC
4505683.93,21893,25.1713,BG
4505704.35,20548,27.1196,BG
4505757.06,21893,22.9152,BG
4505777.58,20548,23.0139,BG
4505822.73,20546,4.0528,LC
4505831.73,21893,23.495,BG
4505845.3,20547,4.0584,LC
4505852.95,20548,25.283,BG
4505905.64,21893,24.7467,BG
4505926.5,20548,23.3512,BG
4505979.73,21893,24.0019,BG
4506000.03,20548,23.4408,BG
4506001.33,20545,5.0158,LC
4506023.1,20546,4.0547,LC
4506057.81,20547,5.0642,LC
4506082.56,20545,4.7429,LC
4506087.38,20546,4.5883,LC
4506096.18,21893,66.3801,BG
4506097.97,20545,4.3651,LC
4506103.07,20547,4.3392,LC
4506131.95,20548,79.2782,BG
4506168.55,20546,4.0298,LC
4506172.07,20545,4.3272,LC
4506174.77,20547,4.3505,LC
4506189.4,21893,41.7709,BG
4506201.85,20545,5.8443,LC
4506244.17,20548,60.8814,BG
4506248.99,20546,4.1003,LC
4506257.02,20547,4.2637,LC
4506279.81,21893,40.0198,BG
4506283.36,20545,4.5269,LC
4506289.81,20546,4.4082,LC
4506313.63,20547,4.6712,LC
4506336.08,20545,4.5893,LC
4506337.11,20546,4.702,LC
4506353.4,20545,5.1333,LC
4506363.82,21893,33.5216,BG
4506384.99,20547,5.1749,LC
4506390.06,20548,94.7923,BG
4506397.34,20546,4.0331,LC
4506401.15,20545,3.9385,LC
4506410.58,20547,3.9131,LC
4506426.18,20546,4.8943,LC
4506429.43,20545,4.4273,LC
4506434.54,20547,4.1558,LC
4506439.27,20546,4.0011,LC
4506456.82,21893,42.9378,BG
4506466.33,20548,26.2389,BG
4506477.1,20545,4.0357,LC
4506499.29,20547,3.974,LC
4506507.78,20546,5.9748,LC
4506517.87,20545,6.3662,LC
4506520.25,20547,4.5382,LC
4506531.43,20546,4.4836,LC
4506536.13,20545,4.3482,LC
4506547.15,20548,26.5701,BG
4506548.87,21893,40.9407,BG
4506555.94,20547,4.093,LC
4506570.36,20546,5.7342,LC
4506582.19,20545,3.8709,LC
4506597.41,20547,5.0451,LC
4506629.46,20548,31.6917,BG
4506630.48,21893,31.1345,BG
4506639.33,20546,4.4185,LC
4506643.92,20545,4.3792,LC
4506655.3,20547,4.4169,LC
4506702.89,20546,4.4613,LC
4506707.33,21893,26.116,BG
4506712.04,20548,31.8364,BG
4506728.62,20545,4.1188,LC
4506742.71,20547,6.0418,LC
4506742.82,20546,4.1921,LC
4506774.61,20547,4.3396,LC
4506787.44,20548,25.2021,BG
4506790.23,21893,32.0423,BG
4506807.48,20545,4.0029,LC
4506836.34,20546,3.9795,LC
4506866.13,20547,4.5044,LC
4506869.09,20548,30.9548,BG
4506869.91,21893,29.2319,BG
4506878.21,20545,4.0776,LC
4506894.11,20546,4.7422,LC
4506898.7,20547,4.1421,LC
4506919.76,20545,4.0352,LC
4506930.64,20546,4.4035,LC
4506935.59,20547,4.6458,LC
4506941.01,20545,4.4493,LC
4506955.42,21893,35.3612,BG
4506957.54,20548,37.471,BG
4507004.12,20546,4.0178,LC
4507010.58,20547,6.0882,LC
4507031.79,21893,25.6017,BG
4507061.11,20545,6.1597,LC
4507076.17,20546,3.8869,LC
4507079.29,20547,4.2453,LC
4507093.34,20546,4.0372,LC
4507102.16,20548,93.0154,BG
4507124.33,20545,4.4091,LC
4507141.52,20547,4.3579,LC
4507148.83,20546,4.0871,LC
4507157.62,20545,4.1695,LC
4507170.95,20547,4.0061,LC
4507179.81,20546,4.4515,LC
4507185.14,20545,4.4665,LC
4507186.76,21893,104.8791,BG
4507205.64,20548,54.2768,BG
4507221.85,20547,4.1426,LC
4507226.11,20546,3.8955,LC
4507235.21,20545,4.2783,LC
4507236.32,20547,4.09,LC
4507249.76,20546,4.1117,LC
4507254.36,20545,4.2763,LC
4507255.85,20547,4.0844,LC
4507276.94,20546,4.1604,LC
4507301.42,20545,3.9272,LC
4507305.87,20547,4.3227,LC
4507313.24,21893,68.1512,BG
4507350.5,20545,3.8492,LC
4507352.7,20546,6.0599,LC
4507364.72,20547,4.0497,LC
4507379.19,20548,123.338,BG
4507386.27,20545,3.9082,LC
4507403.91,21893,38.8109,BG
4507419.5,20547,5.1518,LC
4507421.28,20546,7.4873,LC
4507427.43,20545,4.1019,LC
4507447.42,20547,4.2045,LC
4507456.44,20548,27.1852,BG
4507472.42,20545,6.9925,LC
4507478.78,20547,5.4349,LC
4507479.09,20546,8.2896,LC
4507489.82,21893,35.601,BG
4507497.36,20546,4.3183,LC
4507501.97,20545,4.1603,LC
4507511.43,20547,4.1758,LC
4507522.02,20546,4.2383,LC
4507535.79,20548,29.1441,BG
4507538.09,20545,6.7446,LC
4507538.4,20547,5.4553,LC
4507547.78,20546,4.2601,LC
4507569.2,20545,4.0054,LC
4507579.45,20547,4.3021,LC
4507584.17,21893,42.7158,BG
4507608.05,20546,4.5999,LC
4507612.05,20545,4.7375,LC
4507614.72,20547,4.522,LC
4507616.89,20548,30.892,BG
4507636.95,20545,6.0644,LC
4507656.63,20546,4.418,LC
4507666.83,21893,32.5136,BG
4507679.7,20547,4.5393,LC
4507684.38,20545,4.5951,LC
4507698.39,20548,31.3022,BG
4507705.18,20546,3.9193,LC
4507723.58,20547,4.2997,LC
4507731.59,20545,4.1392,LC
4507742.18,20546,3.9634,LC
4507756.39,20547,7.9794,LC
4507756.5,20545,6.0373,LC
4507757.89,21893,40.9027,BG
4507777.96,20548,28.0126,BG
4507778.65,20546,4.1153,LC
4507818.13,20545,6.2496,LC
4507818.66,20547,4.4983,LC
4507854.08,21893,45.9909,BG
4507854.42,20546,5.0474,LC
4507855.6,20548,27.4712,BG
4507860.02,20545,4.01,LC
4507887.79,20547,3.9322,LC
4507892.18,20546,4.2449,LC
4507899.22,20545,4.3143,LC
4507928.86,20547,5.8818,LC
4507934.4,20548,28.5888,BG
4507935.39,20546,5.6474,LC
4507937.45,20545,4.1315,LC
4507941.88,21893,37.6594,BG
4507943.48,20547,4.0329,LC
4507948.77,20546,3.8511,LC
4507963.1,20545,3.8995,LC
4507970.61,20547,3.9462,LC
4507976.73,20546,4.0146,LC
4507981.06,20545,4.2298,LC
4507987.33,20547,6.2909,LC
4507994.11,20546,4.131,LC
4508008.21,20545,4.2797,LC
4508009.31,20548,24.1429,BG
4508022.71,21893,30.7018,BG
4508045.56,20547,4.0283,LC
4508064.56,20546,4.1522,LC
4508151.25,20545,4.3045,LC
4508168.26,20547,4.8232,LC
4508168.47,20546,4.1374,LC
4508203.28,20548,138.6614,BG
4508220.81,21893,134.8451,BG
4508226.53,20547,4.4738,LC
4508252.51,20545,4.4681,LC
4508273.24,20546,4.3686,LC
4508277.64,20547,4.1204,LC
4508283.18,20545,6.1022,LC
4508283.29,20546,5.6598,LC
4508283.96,20547,4.0509,LC
4508326.64,20545,6.8661,LC
4508337.59,21893,64.2018,BG
4508343.33,20546,4.7399,LC
4508349.47,20547,3.913,LC
4508357.81,20548,104.2889,BG
4508382.92,20545,4.3235,LC
4508421.13,21893,33.3227,BG
4508422.67,20546,4.4367,LC
4508440.89,20548,32.6873,BG
4508454.89,20547,4.0801,LC
4508473.69,20545,3.9651,LC
4508494.24,20546,3.9099,LC
4508508.45,20547,6.0757,LC
4508508.53,20545,4.0924,LC
4508510.17,21893,31.7293,BG
4508515.84,20547,3.9592,LC
4508528.41,20548,36.2528,BG
4508533.44,20546,3.9136,LC
4508543.99,20545,4.0058,LC
4508566.14,20547,3.898,LC
4508583.98,21893,23.6225,BG
4508609.08,20548,29.8709,BG
4508638.91,20546,6.8239,LC
