timestamp_ms,pid,cpu_burst_ms,ground_truth
2924611.31,14484,4.1559,LC
2924640.68,14483,5.1419,LC
2924648.53,14485,5.6523,LC
2924652.38,14484,4.1165,LC
2924669.18,14483,4.1073,LC
2924679.17,14485,4.0912,LC
2924687.79,14484,4.6534,LC
2924692.94,14486,37.1311,BG
2924721.88,14483,4.2838,LC
2924727.71,14485,4.0469,LC
2924742.46,14484,4.081,LC
2924766.63,14483,6.0856,LC
2924766.69,14486,23.6613,BG
2924769.1,14485,4.9026,LC
2924802.18,14484,4.1505,LC
2924804.65,14483,4.142,LC
2924813.74,14484,6.1678,LC
2924825.87,14485,4.3785,LC
2924826.06,14483,4.2671,LC
2924828.66,14484,4.0856,LC
2924869.09,14485,6.3139,LC
2924869.72,14483,6.6056,LC
2924889.7,14486,70.1704,BG
2924900.24,14485,4.1876,LC
2924900.36,14484,4.2147,LC
2924908.1,14483,4.3054,LC
2924965.19,14484,3.9933,LC
2924981.86,14485,4.3974,LC
2924989.8,14483,4.2739,LC
2924995.41,14484,4.0381,LC
2925000.13,14486,58.7595,BG
2925061.1,14485,4.2323,LC
2925075.09,14483,4.2251,LC
2925078.1,14484,4.2122,LC
2925080.37,14485,4.4079,LC
2925088.02,14483,4.3316,LC
2925114.39,14484,4.0404,LC
2925134.96,14486,83.8123,BG
2925138.95,14485,4.7166,LC
2925158.33,14483,6.7203,LC
2925173.93,14484,5.1891,LC
2925192.7,14485,4.179,LC
2925198.5,14483,4.1389,LC
2925200.73,14484,4.2636,LC
2925216.03,14485,4.1556,LC
2925222.14,14486,35.5418,BG
2925224.51,14483,4.0882,LC
2925233.56,14484,4.0846,LC
2925238.28,14485,4.5096,LC
2925256.1,14483,4.0897,LC
2925295.6,14486,24.3732,BG
2925331.14,14484,5.4429,LC
2925373.39,14486,27.2334,BG
2925397.53,14485,3.9954,LC
2925403.38,14483,4.1147,LC
2925426.05,14484,3.8551,LC
2925435.81,14485,4.1131,LC
2925449.42,14483,4.2215,LC
2925454.97,14486,30.8364,BG
2925459.66,14484,6.4353,LC
2925499.66,14485,6.2274,LC
2925530.86,14483,4.2183,LC
2925537.59,14486,32.4759,BG
2925553.23,14484,3.9914,LC
2925574.2,14485,4.0051,LC
2925582.35,14483,4.1235,LC
2925615.3,14486,27.6576,BG
2925640.09,14484,4.331,LC
2925666.89,14485,3.9108,LC
2925693.31,14483,8.4317,LC
2925694.4,14484,7.837,LC
2925697.63,14486,31.4094,BG
2925751.71,14485,4.2911,LC
2925778.27,14486,24.8478,BG
2925839.74,14483,4.2152,LC
2925843.76,14484,3.9188,LC
2925897.75,14486,70.4982,BG
2925897.85,14485,4.2769,LC
2925985.14,14483,4.3089,LC
2925987.42,14486,39.6348,BG
2926088.05,14484,4.273,LC
2926090.32,14485,4.3266,LC
2926108.3,14486,69.2783,BG
2926114.68,14483,6.5188,LC
2926120.24,14484,4.2956,LC
2926193.78,14486,35.4982,BG
2926208.68,14485,4.1509,LC
2926255.71,14483,4.254,LC
2926263.01,14484,4.1926,LC
2926286.23,14486,42.3124,BG
2926288.73,14485,4.1194,LC
2926290.97,14483,4.3917,LC
2926323.44,14484,4.6734,LC
2926362.24,14486,25.8871,BG
2926365.12,14485,3.949,LC
2926439.07,14486,26.6557,BG
2926519.42,14486,30.1991,BG
2926537.48,14483,4.0992,LC
2926598.89,14486,29.2443,BG
2926694.68,14484,4.0289,LC
2926699.46,14486,50.2803,BG
2926743.09,14485,4.148,LC
2926786.1,14486,33.1955,BG
2926788.31,14483,4.1253,LC
2926795.04,14484,4.1099,LC
2926812.09,14485,4.0023,LC
2926870.09,14483,4.0562,LC
2926889.8,14486,55.5784,BG
2926931.69,14484,4.3948,LC
2926974.28,14486,32.5552,BG
2927049.78,14485,4.0946,LC
2927049.89,14483,4.3699,LC
2927088.08,14486,63.5669,BG
2927110.89,14485,4.2039,LC
2927163.86,14484,4.4471,LC
2927177.47,14486,39.4416,BG
2927253.61,14486,25.9921,BG
2927268.43,14483,3.8617,LC
2927275.11,14485,4.0682,LC
2927318.15,14484,4.043,LC
2927334.75,14483,3.9797,LC
2927336.76,14486,33.0319,BG
2927388.5,14485,6.8175,LC
2927412.5,14486,25.5518,BG
2927452.67,14484,4.2879,LC
2927475.46,14483,5.427,LC
2927492.61,14485,4.3825,LC
2927500.59,14484,4.0722,LC
2927504.4,14486,41.6421,BG
2927504.9,14483,3.9391,LC
2927512.15,14485,3.9804,LC
2927516.43,14484,4.0296,LC
2927545.94,14483,4.1689,LC
2927553.27,14485,3.9891,LC
2927561.55,14484,4.2383,LC
2927569.4,14483,4.5135,LC
2927571.08,14485,3.9197,LC
2927587.11,14486,31.0681,BG
2927597.29,14484,4.0989,LC
2927603.75,14483,4.0156,LC
2927611.51,14485,4.0353,LC
2927617.59,14484,8.316,LC
2927618.03,14483,4.7857,LC
2927655.23,14485,5.9816,LC
2927665.11,14486,27.7207,BG
2927677.24,14484,4.893,LC
2927694.28,14483,4.0061,LC
2927714.09,14485,4.1601,LC
2927738.4,14486,23.1764,BG
2927743.29,14484,4.2148,LC
2927761.9,14483,4.3074,LC
2927784.45,14485,3.9263,LC
2927790.64,14484,4.4146,LC
2927797.55,14483,4.0821,LC
2927812.55,14486,23.5554,BG
2927881.93,14485,4.0195,LC
2927890.69,14484,4.2349,LC
2927949.35,14483,8.5787,LC
2927950.8,14486,50.176,BG
2927952.86,14485,6.766,LC
2927996.25,14484,4.5968,LC
2928007.36,14483,4.1199,LC
2928043.58,14486,42.6697,BG
2928054.5,14485,4.2938,LC
2928072.48,14484,3.973,LC
2928079.11,14483,4.0846,LC
2928086.79,14485,4.5237,LC
2928106.24,14484,7.1456,LC
2928126.58,14483,4.1539,LC
2928130.97,14485,4.0045,LC
2928135.27,14486,41.4874,BG
2928171.36,14484,4.4813,LC
2928201.07,14483,4.2813,LC
2928216.87,14486,31.3583,BG
2928227.33,14485,3.8951,LC
2928251.05,14484,4.2211,LC
2928268.96,14483,5.8496,LC
2928274.06,14485,5.0446,LC
2928278.77,14484,6.0917,LC
2928281.83,14485,4.4021,LC
2928300.58,14486,31.6725,BG
2928317.13,14483,3.9346,LC
2928377.69,14484,4.0193,LC
2928378.67,14485,4.3581,LC
2928380.32,14486,29.7745,BG
2928402.33,14484,6.1369,LC
2928402.39,14483,6.171,LC
2928408.77,14485,4.1474,LC
2928451.31,14483,4.1313,LC
2928454.9,14486,24.4802,BG
2928491.51,14484,4.0698,LC
2928523.25,14485,4.0039,LC
2928529.94,14486,24.9011,BG
2928532.46,14483,4.1963,LC
2928570.04,14484,3.9555,LC
2928570.1,14485,4.119,LC
2928609.91,14484,4.0914,LC
2928610.28,14486,30.1617,BG
2928616.67,14485,4.8943,LC
2928617.49,14483,8.2095,LC
2928639.98,14484,5.0242,LC
2928648.12,14485,4.1886,LC
2928659.24,14484,8.0671,LC
2928659.68,14483,6.5587,LC
2928668.86,14485,4.2398,LC
2928675.49,14484,4.1364,LC
2928689.2,14483,4.1034,LC
2928696.27,14486,35.0207,BG
2928703.12,14485,3.9315,LC
2928741.11,14484,5.9483,LC
2928758.31,14483,4.0575,LC
2928758.44,14485,4.0061,LC
2928763.92,14484,3.981,LC
2928775.71,14483,4.1776,LC
2928786.85,14485,4.1016,LC
2928789.91,14486,40.7879,BG
2928803.05,14484,6.3475,LC
2928805.55,14483,4.2155,LC
2928832.55,14485,4.1329,LC
2928859.13,14484,8.1213,LC
2928861.3,14483,6.2571,LC
2928924.31,14485,4.489,LC
2928936.5,14486,94.3645,BG
2928948.29,14484,6.5719,LC
2928952.22,14483,4.5436,LC
2929074.7,14486,88.3159,BG
2929128.52,14485,4.6637,LC
2929169.85,14486,40.2333,BG
2929259.31,14486,39.3964,BG
2929333.2,14484,8.1951,LC
2929333.4,14483,6.5885,LC
2929354.13,14485,4.3459,LC
2929369.93,14484,4.5312,LC
2929372.92,14486,63.229,BG
2929405.65,14483,4.8627,LC
2929406.28,14485,5.025,LC
2929443.46,14484,4.2116,LC
2929455.29,14483,3.984,LC
2929456.03,14486,33.0529,BG
2929474.75,14485,4.1175,LC
2929483.84,14484,3.9963,LC
2929488.36,14483,4.3544,LC
2929496.82,14485,4.1764,LC
2929539.58,14484,5.948,LC
2929539.87,14486,33.6609,BG
2929580.4,14483,6.4767,LC
2929605.97,14484,3.9827,LC
2929610.32,14485,10.0951,LC
2929614.1,14486,24.0646,BG
2929622.7,14483,3.8828,LC
2929651.1,14484,4.3317,LC
2929655.25,14485,3.9889,LC
2929666.16,14483,4.202,LC
2929672.36,14484,4.075,LC
2929674.5,14485,6.1298,LC
2929690.62,14483,4.3173,LC
2929694.87,14486,29.9334,BG
2929771.66,14486,26.5735,BG
2929782.01,14484,4.2538,LC
2929793.97,14485,3.9261,LC
2929805.49,14483,7.3055,LC
2929806.73,14484,6.4391,LC
2929820.34,14485,4.5045,LC
2929845.86,14486,24.0491,BG
2929847.67,14483,4.326,LC
2929855.61,14484,3.8947,LC
2929860.97,14485,5.1744,LC
2929869.41,14483,7.0866,LC
2929899.61,14484,4.8772,LC
2929921.35,14485,4.4112,LC
2929924.37,14483,4.4256,LC
2929934.29,14484,4.2026,LC
2929938.61,14485,4.0319,LC
2929947.3,14483,6.0187,LC
2929950.69,14484,5.0984,LC
2929956.44,14485,4.083,LC
2929974.63,14483,4.7147,LC
2929976.86,14486,73.5453,BG
2929997.13,14484,4.9426,LC
2930031.78,14485,5.9522,LC
2930051.67,14483,4.3739,LC
2930071.94,14484,4.4424,LC
2930089.74,14485,4.1395,LC
2930099.25,14486,67.2197,BG
2930105.06,14483,4.6559,LC
2930110.06,14484,4.8028,LC
2930132.7,14485,4.1959,LC
2930136.77,14483,6.3619,LC
2930139.32,14484,5.047,LC
2930145.74,14485,3.8701,LC
2930193.65,14486,42.7067,BG
2930203.3,14483,4.5294,LC
2930241.57,14484,4.2915,LC
2930248.17,14485,4.3243,LC
2930267.99,14483,7.7231,LC
2930269.84,14484,7.6374,LC
2930271.85,14486,27.7489,BG
2930276.17,14485,4.1182,LC
2930291.17,14483,4.9249,LC
2930293.2,14484,4.2216,LC
2930295.96,14485,4.1737,LC
2930299.5,14483,4.2251,LC
2930345.26,14486,23.2583,BG
2930369.93,14485,5.5875,LC
2930374.51,14484,4.3085,LC
2930404.75,14483,4.7407,LC
2930431.78,14485,4.1937,LC
2930437.12,14484,4.0711,LC
2930442.1,14486,46.4372,BG
2930451.38,14483,4.3171,LC
2930453.25,14485,4.1976,LC
2930462.12,14484,4.0196,LC
2930466.62,14483,4.226,LC
2930500.28,14485,3.9912,LC
2930519.56,14484,6.603,LC
2930523.7,14486,29.5531,BG
2930546.64,14483,4.0116,LC
2930588.3,14485,5.1903,LC
2930592.41,14484,4.0532,LC
2930597.43,14483,3.9468,LC
2930604.92,14486,31.137,BG
2930627.38,14485,6.0935,LC
2930643.61,14484,3.9059,LC
2930680.64,14486,25.6211,BG
2930697.51,14483,4.0204,LC
2930735.33,14485,8.1355,LC
2930735.65,14484,6.4132,LC
2930759.87,14486,28.7266,BG
2930769.81,14483,3.9216,LC
2930775.92,14485,4.2632,LC
2930777.81,14484,4.28,LC
2930783.71,14483,3.9473,LC
2930793.11,14485,4.2295,LC
2930834.3,14484,6.0221,LC
2930838.27,14483,7.0468,LC
2930849.34,14486,39.3643,BG
2930866.54,14485,6.3634,LC
2930889.58,14483,3.9952,LC
2930889.64,14485,4.2093,LC
2930889.68,14484,8.4044,LC
2930904.07,14483,5.9973,LC
2930950.66,14484,4.1833,LC
2930964.04,14486,56.8225,BG
2930984.07,14485,7.2243,LC
2930984.47,14483,4.1126,LC
2931016.75,14484,4.2287,LC
2931067.43,14486,50.6064,BG
2931074.07,14485,4.3101,LC
2931076.53,14483,4.7781,LC
2931084.28,14485,4.6655,LC
2931085.02,14484,4.1633,LC
2931099.84,14483,4.324,LC
2931103.69,14485,4.8448,LC
2931123.26,14483,8.7484,LC
2931126.03,14484,5.3629,LC
2931130.46,14485,6.1307,LC
2931143.2,14483,3.9456,LC
2931179.88,14484,3.9977,LC
2931213.42,14483,4.1792,LC
2931213.5,14485,6.1962,LC
2931217.63,14486,93.2867,BG
2931247.23,14484,6.5236,LC
2931250.2,14483,4.4791,LC
2931258.67,14485,4.1363,LC
2931271.49,14484,4.0785,LC
2931288.21,14483,4.2089,LC
2931291.5,14486,23.814,BG
2931335.08,14485,4.8949,LC
2931371.77,14483,6.1246,LC
2931371.92,14484,8.6764,LC
2931414.84,14485,4.2223,LC
2931433.28,14484,4.2906,LC
2931439.21,14486,97.0283,BG
2931462.98,14483,4.0822,LC
2931487.24,14485,4.3487,LC
2931519.94,14486,30.6688,BG
2931627.7,14486,56.3769,BG
2931638.25,14484,8.4196,LC
2931640.59,14483,8.6603,LC
2931668.37,14485,4.3663,LC
2931671.67,14484,4.3518,LC
2931699.68,14483,4.316,LC
2931701.54,14486,24.0678,BG
2931769.67,14485,4.2048,LC
2931775.07,14486,23.2755,BG
2931838.89,14484,5.985,LC
2931851.96,14486,26.6888,BG
2931874.35,14483,4.0634,LC
2931882.31,14485,4.0758,LC
2931899.14,14484,7.0469,LC
2931974.48,14486,61.9123,BG
2932015.39,14483,3.9493,LC
2932023.13,14485,3.9272,LC
2932055.73,14486,31.1493,BG
2932062.72,14484,4.2996,LC
2932112.9,14483,4.2733,LC
2932155.2,14485,3.8632,LC
2932173.4,14486,67.57,BG
2932260.73,14486,36.4122,BG
2932337.1,14486,26.2336,BG
2932371.08,14484,4.2701,LC
2932374.51,14483,4.0222,LC
2932414.56,14486,27.3667,BG
2932432.13,14485,3.8436,LC
2932449.96,14484,4.1182,LC
2932476.43,14483,4.1729,LC
2932488.71,14486,23.9828,BG
2932491.5,14485,4.4949,LC
2932538.14,14484,3.9281,LC
2932544.52,14483,3.9077,LC
2932561.71,14486,22.9063,BG
2932580.36,14485,4.2726,LC
2932618.24,14484,3.8651,LC
2932635.86,14486,24.0503,BG
2932664.06,14483,4.0461,LC
2932668.46,14485,4.1856,LC
2932701.75,14484,4.0992,LC
2932713.35,14483,3.9079,LC
2932720.64,14486,34.7593,BG
2932769.45,14485,4.2527,LC
2932798.42,14486,27.6774,BG
2932808.39,14484,4.013,LC
2932813.38,14483,3.9842,LC
2932875.48,14486,26.3619,BG
2932969.71,14485,6.4257,LC
2932971.69,14484,4.6515,LC
2933008.57,14486,82.1538,BG
2933016.16,14483,4.5268,LC
2933133.56,14486,59.6872,BG
2933219.18,14486,34.7426,BG
2933266.23,14485,4.0369,LC
2933304.0,14484,3.8641,LC
2933307.35,14486,38.1496,BG
2933391.11,14486,32.8612,BG
2933428.66,14483,6.75,LC
2933450.36,14485,4.1155,LC
2933456.97,14484,3.9197,LC
2933481.11,14483,3.8585,LC
2933486.61,14486,45.3979,BG
2933523.45,14485,6.4669,LC
2933570.32,14486,33.5716,BG
2933651.57,14486,30.6718,BG
2933661.43,14484,3.9705,LC
2933664.85,14483,4.4131,LC
2933669.62,14485,4.3972,LC
2933731.42,14486,29.7567,BG
2933736.85,14484,3.891,LC
2933747.76,14483,4.2674,LC
2933764.12,14485,3.9001,LC
2933781.1,14484,4.1291,LC
2933803.14,14483,3.9718,LC
2933810.18,14486,27.8526,BG
2933819.21,14485,4.0972,LC
2933829.51,14484,4.1332,LC
2933831.49,14483,4.2463,LC
2933872.8,14485,4.1005,LC
2933873.29,14484,3.9713,LC
2933883.45,14483,3.9845,LC
2933890.83,14485,4.1458,LC
2933910.13,14484,4.1585,LC
2933924.65,14486,64.4964,BG
2933933.09,14483,4.18,LC
2933950.96,14485,4.2748,LC
2933986.45,14484,4.335,LC
2934024.87,14486,50.0876,BG
2934030.93,14483,4.4964,LC
2934062.65,14485,4.0131,LC
2934077.4,14484,4.2027,LC
2934095.13,14483,4.029,LC
2934103.56,14485,4.4148,LC
2934121.64,14484,4.3056,LC
2934150.0,14483,7.988,LC
2934150.97,14485,6.6938,LC
2934154.25,14486,53.0485,BG
2934172.85,14484,4.2286,LC
2934185.91,14483,4.4483,LC
2934217.18,14485,4.2169,LC
2934221.92,14484,4.272,LC
2934240.16,14486,34.3779,BG
2934253.11,14483,4.359,LC
2934253.18,14485,4.2398,LC
2934271.34,14484,4.0961,LC
2934275.47,14483,3.9999,LC
2934277.81,14485,4.6336,LC
2934301.32,14484,4.2738,LC
2934317.45,14486,27.0425,BG
2934323.16,14485,4.0907,LC
2934327.31,14483,10.0356,LC
2934328.72,14484,8.7852,LC
2934334.95,14485,3.9799,LC
2934380.69,14483,4.0397,LC
2934403.44,14486,35.607,BG
2934447.0,14484,3.9369,LC
2934460.4,14485,4.1774,LC
2934462.08,14483,4.3431,LC
2934467.57,14484,4.0973,LC
2934475.93,14485,3.9069,LC
2934485.26,14483,3.9031,LC
2934497.27,14486,43.1376,BG
2934582.7,14484,3.8047,LC
2934587.12,14485,3.9357,LC
2934588.1,14483,4.0305,LC
2934589.57,14486,41.4575,BG
2934593.76,14484,3.9162,LC
2934601.48,14485,4.5208,LC
2934605.56,14483,4.0491,LC
2934617.12,14484,4.138,LC
2934618.88,14485,4.2171,LC
2934624.51,14483,3.9454,LC
2934637.22,14484,4.0009,LC
2934650.06,14485,3.9967,LC
2934661.14,14483,6.2385,LC
2934666.62,14484,4.1427,LC
2934682.55,14486,42.3884,BG
2934687.57,14485,4.1118,LC
2934704.3,14483,4.3152,LC
2934705.29,14484,3.8495,LC
2934716.43,14485,4.08,LC
2934736.52,14483,4.7993,LC
2934744.08,14484,6.1945,LC
2934747.04,14485,4.0776,LC
2934753.45,14483,4.2182,LC
2934771.8,14484,4.1044,LC
2934779.01,14486,42.3228,BG
2934803.1,14485,5.0192,LC
2934805.13,14483,4.3158,LC
2934809.66,14484,4.2895,LC
2934842.89,14483,6.7037,LC
2934845.06,14485,4.5899,LC
2934849.23,14484,4.092,LC
2934861.38,14486,32.3131,BG
2934866.49,14483,4.041,LC
2934875.13,14485,4.1198,LC
2934918.55,14484,6.2445,LC
2934918.62,14483,4.0818,LC
2934920.35,14485,4.1382,LC
2934926.7,14484,5.0781,LC
2934992.95,14486,65.8694,BG
2935051.63,14483,4.2464,LC
2935099.78,14485,4.315,LC
2935100.16,14486,57.1628,BG
2935172.96,14484,4.0622,LC
2935177.46,14483,4.1642,LC
2935200.99,14485,5.6787,LC
2935213.1,14484,4.3245,LC
2935216.06,14483,4.3436,LC
2935219.85,14486,69.5656,BG
2935225.15,14484,4.0508,LC
2935228.63,14485,4.3049,LC
2935293.03,14486,22.8467,BG
2935310.24,14484,4.3998,LC
2935369.45,14486,26.1566,BG
2935390.73,14483,4.6211,LC
2935444.05,14486,23.7924,BG
2935518.46,14486,24.2466,BG
2935527.51,14485,5.3116,LC
2935545.79,14484,4.8843,LC
2935593.37,14486,24.0831,BG
2935615.89,14483,4.1214,LC
2935620.49,14485,4.1932,LC
2935627.47,14484,4.0091,LC
2935670.93,14486,26.6979,BG
2935721.83,14483,4.3111,LC
2935728.4,14485,5.9703,LC
2935751.12,14484,4.168,LC
2935751.2,14486,30.1647,BG
2935761.58,14483,3.9491,LC
2935843.22,14486,38.7771,BG
2935908.23,14485,4.2616,LC
2935908.32,14484,8.083,LC
2935908.59,14483,8.8914,LC
2935919.14,14485,4.2908,LC
2935931.14,14484,4.5556,LC
2935948.05,14483,6.0593,LC
2935971.98,14486,78.2613,BG
2935986.31,14485,3.964,LC
2935989.59,14484,4.4851,LC
2936060.19,14486,36.2124,BG
2936060.68,14483,4.0091,LC
2936081.77,14485,5.1601,LC
2936082.15,14484,4.1677,LC
2936122.95,14483,4.1441,LC
2936180.52,14485,5.5694,LC
2936186.38,14486,76.0931,BG
2936198.53,14484,4.909,LC
2936203.25,14483,4.3331,LC
2936206.16,14485,4.0041,LC
2936263.16,14486,25.9459,BG
2936336.91,14486,23.5894,BG
2936345.15,14484,4.4529,LC
2936373.53,14483,4.142,LC
2936413.8,14486,26.7443,BG
2936489.65,14486,25.5894,BG
2936513.98,14485,4.0113,LC
2936517.06,14484,4.3566,LC
2936529.06,14483,4.6806,LC
2936535.86,14485,7.484,LC
2936564.99,14486,25.3017,BG
2936640.36,14486,25.1428,BG
2936651.38,14483,4.1334,LC
2936662.77,14484,4.1075,LC
2936714.69,14486,24.1091,BG
2936757.7,14485,3.9839,LC
2936787.86,14486,23.0638,BG
2936795.43,14483,3.8908,LC
2936827.94,14484,4.283,LC
2936861.49,14486,23.3867,BG
2936900.64,14485,4.1476,LC
2936906.21,14483,6.2806,LC
2936913.06,14485,5.3814,LC
2936914.58,14484,4.2544,LC
2936967.65,14486,51.7389,BG
2936974.1,14483,4.4215,LC
2937079.17,14486,54.0369,BG
2937089.54,14485,8.1863,LC
2937091.59,14484,6.7059,LC
2937158.62,14483,3.9719,LC
2937183.54,14486,51.7746,BG
2937206.52,14485,5.3406,LC
2937224.46,14484,8.1887,LC
2937226.99,14483,5.1166,LC
2937261.72,14484,5.8752,LC
2937266.27,14486,32.134,BG
2937347.58,14486,30.7741,BG
2937433.45,14486,35.7836,BG
2937435.2,14485,3.9797,LC
2937478.63,14483,9.1697,LC
2937519.74,14486,35.4592,BG
2937566.33,14484,6.8346,LC
2937586.11,14485,3.9783,LC
2937595.38,14483,4.1321,LC
2937615.32,14486,45.5099,BG
2937642.57,14484,4.0688,LC
2937688.58,14486,23.0536,BG
2937710.7,14485,4.1287,LC
2937736.24,14483,3.8831,LC
2937757.36,14484,3.8248,LC
2937772.2,14486,33.5825,BG
2937780.71,14485,4.2317,LC
2937800.24,14483,4.4157,LC
2937801.48,14484,4.1419,LC
2937813.96,14485,5.1216,LC
2937823.68,14483,4.1068,LC
2937852.89,14486,29.0043,BG
2937889.1,14484,4.0377,LC
2937934.13,14485,8.0355,LC
2937934.71,14483,4.6021,LC
2937963.62,14486,60.5615,BG
2938016.44,14484,5.2499,LC
2938035.1,14485,4.4784,LC
2938057.46,14483,3.9106,LC
2938064.86,14486,49.7198,BG
2938144.76,14484,4.0712,LC
2938150.62,14486,34.8575,BG
2938199.83,14485,4.9199,LC
2938218.22,14483,4.2356,LC
2938241.86,14486,40.014,BG
2938262.53,14484,3.9674,LC
2938272.66,14485,4.2947,LC
2938279.42,14483,4.3282,LC
2938324.29,14486,31.1619,BG
2938405.03,14484,5.3318,LC
2938408.45,14486,33.2122,BG
2938483.56,14485,4.2631,LC
2938495.9,14486,35.636,BG
2938517.23,14483,4.6224,LC
2938551.53,14484,4.1698,LC
2938556.96,14485,3.9393,LC
2938587.33,14486,35.6856,BG
2938671.81,14486,33.9394,BG
2938695.14,14483,7.7311,LC
2938756.49,14486,33.2653,BG
2938760.95,14484,4.0917,LC
2938833.82,14485,4.1747,LC
2938836.58,14486,29.4112,BG
2938887.6,14483,4.2109,LC
2938921.88,14486,33.6986,BG
2938973.2,14484,4.1643,LC
2939016.54,14485,4.1935,LC
2939050.4,14486,78.1928,BG
2939158.02,14486,54.4079,BG
2939235.19,14486,26.9176,BG
2939243.22,14483,3.8295,LC
2939276.37,14484,4.1419,LC
2939280.87,14485,4.094,LC
2939288.34,14483,4.115,LC
2939312.12,14486,25.219,BG
2939352.2,14484,5.6085,LC
2939357.38,14485,4.1327,LC
2939376.57,14483,4.0884,LC
2939381.62,14484,4.7283,LC
2939384.04,14485,4.0723,LC
2939389.88,14483,3.9662,LC
2939392.1,14484,4.3099,LC
2939404.49,14485,4.174,LC
2939408.09,14486,43.4793,BG
2939429.51,14483,4.1262,LC
2939434.69,14484,4.0185,LC
2939440.99,14485,4.098,LC
2939445.38,14483,4.2134,LC
2939452.04,14484,4.1084,LC
2939468.35,14485,4.2676,LC
2939476.22,14483,4.0856,LC
2939484.19,14484,3.9964,LC
2939492.56,14485,3.9859,LC
2939502.82,14483,4.0966,LC
2939506.44,14486,48.0346,BG
2939527.06,14484,4.5043,LC
2939559.31,14485,4.0166,LC
2939580.2,14486,23.5809,BG
2939590.09,14484,6.4493,LC
2939590.14,14483,8.061,LC
2939595.07,14485,4.1053,LC
2939656.57,14486,26.0909,BG
2939666.87,14483,4.1605,LC
2939672.41,14484,4.0667,LC
2939689.06,14485,3.9812,LC
2939730.48,14486,23.6777,BG
2939739.41,14483,7.8353,LC
2939739.85,14484,6.4572,LC
2939787.18,14485,4.0872,LC
2939804.44,14486,23.6845,BG
2939809.93,14483,4.2997,LC
2939851.56,14484,3.9636,LC
2939877.28,14486,22.7323,BG
2939877.73,14485,4.3555,LC
2939893.23,14483,3.9067,LC
2939913.21,14484,3.9996,LC
2939920.08,14485,4.0118,LC
2939926.03,14483,3.9014,LC
2939943.24,14484,3.9269,LC
2939968.87,14485,4.3171,LC
2939972.61,14483,4.2172,LC
2939996.99,14485,3.9546,LC
2940002.2,14484,4.2945,LC
2940008.35,14486,80.9565,BG
2940033.84,14483,4.1661,LC
2940049.59,14485,3.9855,LC
2940067.77,14484,7.8571,LC
2940069.25,14483,7.2261,LC
2940080.18,14485,4.0696,LC
2940080.25,14484,4.2443,LC
2940102.44,14485,4.074,LC
2940111.29,14483,4.0919,LC
2940119.71,14486,61.0526,BG
2940152.1,14484,4.2673,LC
2940197.54,14485,4.1974,LC
2940208.51,14484,6.2737,LC
2940209.27,14485,4.1132,LC
2940209.65,14483,9.3681,LC
2940213.94,14484,5.0816,LC
2940214.6,14486,44.7764,BG
2940223.36,14485,4.0221,LC
2940269.07,14483,4.508,LC
2940273.83,14484,3.8551,LC
2940281.89,14485,4.4021,LC
2940282.05,14483,4.337,LC
2940321.26,14484,3.8954,LC
2940328.15,14486,53.0701,BG
2940347.94,14485,4.2753,LC
2940357.82,14483,4.0935,LC
2940363.71,14484,3.931,LC
2940408.28,14485,4.9244,LC
2940434.15,14486,53.7633,BG
2940441.13,14483,4.2494,LC
2940490.35,14484,6.0394,LC
2940511.75,14486,27.4627,BG
2940520.08,14484,3.8576,LC
2940521.03,14485,8.3538,LC
2940522.72,14484,4.3108,LC
2940523.34,14483,9.0089,LC
2940525.83,14485,4.5683,LC
2940530.95,14484,4.3111,LC
2940546.47,14483,6.2087,LC
2940548.76,14485,5.695,LC
2940577.04,14484,4.7793,LC
2940585.57,14483,4.0737,LC
2940589.39,14485,4.2166,LC
2940600.14,14486,35.5952,BG
2940617.59,14484,4.6743,LC
